x,z
-646.9160,251.3010
-652.9900,251.6270
-659.5880,252.0570
-665.7290,251.7940
-671.6710,250.0320
-676.9700,246.3850
-680.9010,241.4100
-684.2590,236.3880
-687.5450,231.2380
-691.0920,225.8280
-694.6770,220.3530
-698.0640,215.1800
-701.5780,209.8120
-705.1260,204.3920
-708.5330,199.1790
-712.0020,193.9200
-715.5210,188.6930
-719.0130,183.6030
-722.1800,178.3070
-724.7480,172.7820
-726.6070,167.0190
-727.7240,161.0320
-727.9090,154.7730
-727.4200,148.6200
-726.5510,142.6190
-725.7320,136.4660
-724.9070,130.4080
-724.0800,124.3990
-723.2550,118.4060
-722.4350,112.4460
-721.5770,106.2110
-720.7280,100.0380
-719.8260,93.4863
-718.9520,87.1357
-718.1160,81.0381
-717.2450,74.7436
