x,z
735.0540,188.1270
733.4810,189.3630
731.8410,190.5080
730.1380,191.5580
728.3780,192.5090
726.5680,193.3590
724.7110,194.1040
722.8150,194.7420
720.8860,195.2710
718.9300,195.6890
716.9530,195.9940
714.9620,196.1850
712.9630,196.2620
710.9630,196.2250
708.9680,196.0730
706.9850,195.8080
705.0190,195.4380
703.0590,195.0400
701.0980,194.6430
699.1370,194.2460
697.1750,193.8560
695.2090,193.4860
693.2390,193.1360
691.2650,192.8060
689.2890,192.4970
687.3090,192.2090
685.3260,191.9410
683.3410,191.6940
681.3530,191.4670
679.3630,191.2620
677.3710,191.0760
675.3770,190.9120
673.3820,190.7690
671.3850,190.6460
669.3870,190.5440
667.3880,190.4630
665.3880,190.4020
663.3880,190.3630
661.3870,190.3440
659.3870,190.3470
657.3860,190.3700
655.3860,190.4140
653.3860,190.4780
651.3880,190.5640
649.3900,190.6700
647.3930,190.7980
645.3980,190.9460
643.4050,191.1150
641.4130,191.3040
639.4240,191.5150
637.4360,191.7460
635.4520,191.9980
633.4700,192.2710
631.4910,192.5640
629.5150,192.8780
627.5420,193.2130
625.5730,193.5680
623.6080,193.9430
621.6470,194.3400
619.6910,194.7560
617.7380,195.1920
615.7870,195.6350
613.8360,196.0780
611.8850,196.5210
609.9340,196.9630
607.9830,197.4060
606.0320,197.8490
604.0810,198.2920
602.1300,198.7340
600.1790,199.1770
598.2280,199.6200
596.2770,200.0630
594.3260,200.5050
592.3750,200.9480
590.4240,201.3910
588.4720,201.8330
586.5210,202.2760
584.5700,202.7190
582.6190,203.1620
580.6680,203.6040
578.7170,204.0470
576.7660,204.4900
574.8150,204.9330
572.8640,205.3750
570.9130,205.8180
568.9620,206.2610
567.0110,206.7040
565.0600,207.1460
563.1090,207.5890
561.1580,208.0320
559.2070,208.4750
557.2560,208.9170
555.3050,209.3600
553.3540,209.8030
551.4030,210.2450
549.4510,210.6880
547.5000,211.1310
545.5490,211.5740
543.5980,212.0160
541.6470,212.4590
539.6960,212.9020
537.7450,213.3450
535.7940,213.7870
533.8410,214.2210
531.8850,214.6410
529.9260,215.0460
527.9640,215.4380
525.9990,215.8140
524.0310,216.1770
522.0610,216.5250
520.0890,216.8590
518.1140,217.1780
516.1360,217.4830
514.1570,217.7730
512.1750,218.0490
510.1920,218.3100
508.2070,218.5570
506.2190,218.7900
504.2310,219.0080
502.2400,219.2110
500.2490,219.4000
498.2560,219.5740
496.2610,219.7340
494.2660,219.8790
492.2700,220.0100
490.2720,220.1260
488.2740,220.2280
486.2760,220.3150
484.2760,220.3870
482.2760,220.4450
480.2760,220.4880
478.2760,220.5160
476.2750,220.5300
474.2750,220.5300
