x,z
16.2928,-429.0920
19.9207,-431.6240
23.3119,-433.7510
27.1831,-435.9140
30.8633,-437.7240
34.7426,-439.3780
38.8825,-440.8870
43.0379,-442.1740
47.1914,-443.2210
51.1706,-443.9650
55.4664,-444.6590
59.4853,-445.2710
63.8153,-445.8930
67.9272,-446.4950
72.0925,-447.1060
76.1432,-447.7000
80.1919,-448.2940
84.4260,-448.9150
88.7259,-449.5450
92.8962,-450.1570
97.0323,-450.7630
101.2770,-451.3860
105.5530,-452.0130
109.7300,-452.6260
113.8650,-453.2320
118.0270,-453.8420
122.2010,-454.4540
126.3880,-455.0690
130.5830,-455.6840
134.7800,-456.2990
138.9700,-456.9140
143.1310,-457.5240
147.2590,-458.1290
151.3070,-458.7230
155.3290,-459.3130
159.4820,-459.9210
163.7140,-460.5410
167.9330,-461.2450
172.0760,-462.1840
176.0690,-463.2910
180.2080,-464.6900
184.2800,-466.3250
188.2950,-468.1970
191.8340,-470.1370
195.2370,-472.2650
198.8060,-474.7500
202.1520,-477.3480
205.1980,-479.9820
208.3420,-483.0330
211.0360,-486.0500
213.6560,-489.3600
216.0450,-492.7110
218.2500,-496.1680
220.1960,-499.6750
221.9530,-503.2790
223.5400,-507.0430
224.9270,-510.9810
226.0790,-515.0180
227.1530,-519.1810
228.2010,-523.2120
229.2260,-527.1290
230.2760,-531.1290
231.3330,-535.1980
232.4920,-539.4180
233.8130,-543.5370
235.4400,-547.5530
237.2860,-551.2390
239.4370,-554.7810
241.7800,-558.0430
244.4060,-561.1320
247.4940,-564.1690
250.8830,-566.9940
254.3820,-569.4420
258.0950,-571.7120
261.8830,-573.7530
265.7020,-575.8060
269.5940,-577.8700
273.2300,-579.8090
277.0490,-581.8440
280.6440,-583.7610
284.3080,-585.7140
288.0380,-587.7030
291.8000,-589.7100
295.4490,-591.6550
299.0280,-593.5630
302.6100,-595.4730
306.1950,-597.3850
309.8290,-599.3220
313.5000,-601.2800
317.1910,-603.2480
320.9010,-605.2260
324.6090,-607.2040
328.3160,-609.1800
331.9880,-611.1380
335.6450,-613.0880
339.4020,-615.0910
343.2150,-617.1240
346.8830,-619.0800
350.4630,-620.9890
354.1380,-622.9480
357.8840,-624.9460
361.7020,-626.9820
365.5690,-629.0440
369.3260,-631.0500
373.0030,-633.0140
376.7980,-635.0130
380.5440,-636.9610
384.3120,-638.8710
388.2160,-640.7920
392.1870,-642.6510
396.0090,-644.3560
399.8630,-645.9950
403.7490,-647.5690
407.8190,-649.1310
411.9270,-650.6250
415.9150,-651.9960
419.9350,-653.3010
423.9930,-654.5420
428.0870,-655.7210
432.2260,-656.8390
436.3900,-657.8960
440.5650,-658.8870
444.7300,-659.8130
448.8350,-660.6700
452.9390,-661.4630
457.1040,-662.2010
461.3070,-662.8920
465.6310,-663.5530
469.9870,-664.1920
474.2110,-664.8170
478.3800,-665.4320
482.5650,-666.0500
486.7140,-666.6620
490.7550,-667.2590
494.7490,-667.8490
498.7370,-668.4380
502.7780,-669.0350
507.0500,-669.6660
511.3970,-670.3080
515.6060,-670.9300
519.7500,-671.5420
523.8570,-672.1480
527.9480,-672.7530
532.1090,-673.3670
536.2660,-673.9810
540.2720,-674.5730
544.6270,-675.2160
548.6890,-675.8160
552.8110,-676.4250
556.9880,-677.0420
561.2170,-677.6670
565.5410,-678.3050
569.8320,-678.9390
573.8410,-679.5310
578.1360,-680.1650
582.1210,-680.7540
586.1340,-681.3470
590.1700,-681.9430
594.2270,-682.5420
598.3020,-683.1440
602.3930,-683.7480
606.4980,-684.3540
610.6140,-684.9620
614.7380,-685.5710
618.8690,-686.1820
623.0030,-686.7920
627.1380,-687.4030
631.2710,-688.0130
635.4020,-688.6240
639.5260,-689.2330
643.6420,-689.8410
647.7450,-690.4470
651.8360,-691.0510
655.9110,-691.6530
659.9670,-692.2520
664.0020,-692.8480
668.0150,-693.4410
672.3430,-694.0800
676.3460,-694.6710
680.6400,-695.3050
685.0140,-695.9510
689.2840,-696.5820
