x,z
-273.9060,-553.9350
-269.5800,-550.8190
-265.2100,-547.5930
-260.7900,-544.2410
-256.7460,-541.0820
-252.6440,-537.8030
-248.4930,-534.4220
-244.3020,-530.9560
-240.0800,-527.4260
-235.8350,-523.8490
-231.5770,-520.2440
-227.3150,-516.6290
-223.0570,-513.0230
-218.8120,-509.4460
-214.5890,-505.9140
-210.7040,-502.6320
-206.7910,-499.2360
-202.8780,-495.8390
-198.9660,-492.4430
-195.0530,-489.0470
-191.1410,-485.6500
-187.2280,-482.2540
-183.3150,-478.8570
-179.4030,-475.4610
-175.4900,-472.0640
-171.5770,-468.6680
-167.6650,-465.2720
-163.7520,-461.8750
-159.8390,-458.4790
-155.9270,-455.0820
-152.0140,-451.6860
-148.1010,-448.2900
-144.1890,-444.8930
-140.2760,-441.4970
-136.3630,-438.1010
-132.4510,-434.7040
-128.5380,-431.3080
-124.7520,-428.0190
-120.7340,-424.5130
-116.7240,-420.9990
-112.7200,-417.4780
-108.7190,-413.9530
-104.7200,-410.4260
-100.7200,-406.9000
-96.7172,-403.3770
-92.7116,-399.8580
-88.7055,-396.3390
-84.6995,-392.8200
-80.6934,-389.3010
-76.6872,-385.7820
-72.6810,-382.2620
-68.6749,-378.7430
-64.6686,-375.2240
-60.6626,-371.7060
-56.6565,-368.1870
-52.6503,-364.6680
-48.6442,-361.1490
-44.6380,-357.6300
-40.6318,-354.1110
-36.6257,-350.5920
-32.6197,-347.0730
-28.6135,-343.5540
-24.6073,-340.0350
-20.6012,-336.5160
-16.5950,-332.9970
-12.5889,-329.4780
-8.5828,-325.9590
-4.5768,-322.4400
-0.7370,-319.0670
3.0534,-315.7360
6.8413,-312.4040
10.6258,-309.0740
14.4060,-305.7450
18.1810,-302.4200
21.9501,-299.1000
25.7123,-295.7850
29.4667,-292.4780
33.5527,-288.8790
37.6271,-285.2920
41.6883,-281.7170
45.7345,-278.1550
49.7645,-274.6070
53.7767,-271.0750
57.7697,-267.5600
61.7421,-264.0630
65.6925,-260.5860
69.6194,-257.1290
73.5214,-253.6940
77.3973,-250.2820
81.2455,-246.8940
85.0646,-243.5320
88.8531,-240.1970
92.6096,-236.8900
96.6415,-233.3410
100.6320,-229.8280
104.5800,-226.3530
108.4840,-222.9170
112.3410,-219.5210
116.1500,-216.1680
119.9100,-212.8590
123.9000,-209.3470
127.8280,-205.8900
131.6910,-202.4900
135.4870,-199.1480
139.4780,-195.6360
143.3870,-192.1950
147.2110,-188.8300
151.1930,-185.3250
155.0720,-181.9110
158.8440,-178.5910
162.7320,-175.1690
166.4920,-171.8600
170.3300,-168.4840
174.2150,-165.0660
178.1130,-161.6350
181.9900,-158.2240
185.8050,-154.8680
189.6690,-151.4690
193.4920,-148.1070
197.2920,-144.7660
201.0990,-141.4190
204.8630,-138.1120
208.8460,-134.6350
212.6990,-131.3000
216.5020,-127.7980
219.9340,-124.0140
222.6570,-119.7300
224.5340,-114.9500
225.3840,-109.9280
225.3610,-104.9020
224.8950,-99.8172
224.3090,-94.8178
223.7200,-89.8122
223.1090,-84.7615
222.4950,-79.7393
221.8740,-74.6784
221.6010,-69.6152
221.3170,-64.6160
221.0550,-59.6181
220.9590,-54.4037
221.2040,-49.2099
221.7970,-44.2411
222.6390,-39.2594
223.7110,-34.3021
224.9980,-29.4067
226.4820,-24.6105
228.2440,-19.6914
230.1410,-15.0497
232.2470,-10.4916
234.5600,-6.0381
237.0800,-1.7104
239.8190,2.5056
242.7750,6.6219
245.9330,10.6201
249.2770,14.4819
252.7910,18.1890
256.4560,21.7089
260.2850,25.0587
264.3070,28.2862
268.3530,31.2970
272.6270,34.2817
276.8130,37.2255
280.6890,40.3940
284.1060,44.1185
286.8270,48.3419
288.9930,53.0439
290.4660,57.8774
291.5950,62.9173
292.5230,67.9155
293.4100,72.9827
294.3500,77.9597
295.2370,83.2026
295.9640,89.5295
296.6900,95.8564
297.4170,102.1830
298.1430,108.5100
298.8700,114.8370
299.5960,121.1640
300.3230,127.4910
301.0490,133.8180
301.7760,140.1440
302.5020,146.4710
303.2290,152.7980
303.9550,159.1250
304.6810,165.4520
305.4080,171.7790
306.1340,178.1060
306.8610,184.4320
307.5870,190.7590
308.3140,197.0860
309.0400,203.4130
309.7670,209.7400
310.4930,216.0670
311.2200,222.3940
311.9460,228.7200
312.6720,235.0470
313.3990,241.3740
314.1250,247.7010
314.8520,254.0280
315.5780,260.3550
316.3050,266.6820
317.0310,273.0080
317.7580,279.3350
318.4840,285.6620
319.2110,291.9890
