x,z
81.2239,-177.5470
76.7958,-179.3740
73.0329,-180.9260
69.2697,-182.4780
65.5066,-184.0300
61.7435,-185.5820
57.9803,-187.1340
54.2172,-188.6860
50.4540,-190.2380
46.6911,-191.7900
42.9280,-193.3410
39.1648,-194.8940
35.4017,-196.4450
31.6385,-197.9970
27.8754,-199.5490
24.1124,-201.1010
20.3493,-202.6530
16.5862,-204.2050
12.8231,-205.7570
9.0599,-207.3090
5.2968,-208.8610
1.5336,-210.4130
-2.2293,-211.9650
-5.9925,-213.5170
-9.7556,-215.0690
-13.5187,-216.6210
-17.2819,-218.1730
-21.0450,-219.7250
-24.8080,-221.2770
-28.5711,-222.8290
-32.3343,-224.3810
-36.0974,-225.9330
-39.8605,-227.4850
-43.6236,-229.0370
-47.3868,-230.5890
-51.1497,-232.1410
-54.9129,-233.6930
-58.6760,-235.2450
-62.4391,-236.7970
-66.2022,-238.3490
-69.9654,-239.9010
-73.7283,-241.4520
-77.4915,-243.0040
-81.2547,-244.5560
-85.0178,-246.1080
-88.7809,-247.6600
-92.5440,-249.2120
-96.3069,-250.7640
-100.0700,-252.3160
-103.8330,-253.8680
-107.5960,-255.4200
-111.3600,-256.9720
-115.1230,-258.5240
-118.8860,-260.0760
-122.6490,-261.6280
-126.4120,-263.1800
-130.2200,-264.7510
-134.3920,-266.4690
-138.2410,-268.0480
-142.3680,-269.7390
-146.5090,-271.4350
-150.6490,-273.1310
-154.7900,-274.8280
-158.9300,-276.5240
-163.0710,-278.2200
-167.2120,-279.9170
-171.3520,-281.6130
-175.4930,-283.3090
-179.6330,-285.0050
-183.7740,-286.7020
-187.9140,-288.3980
-192.0550,-290.0940
-196.1950,-291.7900
-200.3360,-293.4870
-204.4760,-295.1830
-208.6170,-296.8790
-212.7570,-298.5750
-216.8980,-300.2720
-221.0380,-301.9680
-225.1790,-303.6640
-229.3190,-305.3600
-233.4600,-307.0570
-237.6010,-308.7530
-241.7410,-310.4490
-245.8810,-312.1460
-250.0220,-313.8420
-254.1630,-315.5380
-258.3030,-317.2340
-262.4440,-318.9310
-266.5840,-320.6270
-270.7250,-322.3230
-274.8650,-324.0190
-279.0060,-325.7160
-283.1490,-327.4130
-286.9530,-328.9670
-290.7950,-330.5120
-294.5760,-332.0310
-298.3560,-333.5490
-302.1360,-335.0680
-305.9190,-336.5770
-309.7160,-338.0540
-313.5130,-339.5310
-317.3100,-341.0080
-321.1070,-342.4840
-324.9070,-343.9520
-328.7180,-345.3960
-332.5290,-346.8410
-336.3410,-348.2860
-340.1510,-349.7300
-343.9630,-351.1710
-347.7770,-352.6060
-351.5900,-354.0410
-355.4040,-355.4760
-359.2170,-356.9110
-363.3160,-358.4480
-367.2900,-359.9330
-371.2540,-361.4140
-375.2180,-362.8950
-379.1820,-364.3760
-383.1460,-365.8570
-387.1100,-367.3380
-391.0740,-368.8200
-395.0380,-370.3010
-399.0010,-371.7820
-402.9660,-373.2630
-406.9290,-374.7440
-410.8930,-376.2250
-414.8570,-377.7060
-418.8210,-379.1880
-422.7850,-380.6690
-426.7490,-382.1500
-430.7130,-383.6310
-434.6770,-385.1120
-438.6400,-386.5930
-442.6040,-388.0750
-446.5680,-389.5560
-450.5320,-391.0370
-454.4960,-392.5180
-458.4600,-393.9990
-462.4240,-395.4800
-466.3880,-396.9610
-470.3520,-398.4430
-474.3150,-399.9240
-478.2790,-401.4050
-482.2430,-402.8860
-486.2070,-404.3670
-490.2760,-405.8880
-494.3200,-407.4060
-498.3850,-408.9330
-502.4510,-410.4600
-506.5170,-411.9870
-510.5840,-413.5110
-514.6510,-415.0320
-518.6990,-416.5920
-522.7430,-418.1630
-526.7710,-419.7820
-530.7930,-421.4210
-534.8120,-423.0630
-538.8300,-424.7080
-542.8450,-426.3600
-546.8580,-428.0160
-550.8720,-429.6710
-554.8880,-431.3280
-558.8610,-432.9690
-562.9260,-434.6480
-566.9910,-436.3280
-571.0550,-438.0080
-575.1200,-439.6880
-579.1840,-441.3680
-583.2490,-443.0470
-587.3130,-444.7270
-591.0170,-446.2580
