x,z
301.8405,-168.8016
306.8381,-168.5816
311.8330,-168.3551
316.8284,-168.0360
321.8094,-167.5917
326.7682,-167.0336
331.7077,-166.3171
336.5963,-165.3449
341.4275,-164.0276
346.1753,-162.4258
350.7980,-160.5245
355.2614,-158.2579
359.4641,-155.5638
363.4185,-152.5037
367.1194,-149.1396
370.5508,-145.5081
373.6932,-141.6189
376.4921,-137.4734
378.8046,-133.0778
380.7268,-128.4551
382.3748,-123.7234
383.8024,-118.9264
385.0284,-114.0800
386.0434,-109.1721
386.8152,-104.2535
387.3575,-99.2858
387.6475,-94.2927
387.6783,-89.2997
387.4569,-84.3090
386.9980,-79.3265
386.3029,-74.3876
385.4134,-69.4634
384.4072,-64.5543
383.3379,-59.6656
382.2432,-54.7781
381.1652,-49.8940
380.1518,-44.9940
379.2610,-40.0683
378.4080,-35.1481
377.5998,-30.2266
376.8862,-25.2897
376.3029,-20.3332
375.8486,-15.3431
375.4818,-10.3686
375.1734,-5.3683
374.9333,-0.3737
374.7721,4.6269
374.7076,9.6338
374.7665,14.6271
374.9851,19.6278
375.3368,24.6113
375.8350,29.5805
376.5060,34.5336
377.3650,39.4549
378.4155,44.3387
379.6440,49.1908
381.0169,53.9967
382.5446,58.7557
384.2379,63.4618
386.1007,68.0978
388.1400,72.6622
390.3583,77.1372
392.7636,81.5219
395.3119,85.8268
397.9707,90.0654
400.7167,94.2477
403.5299,98.3787
406.4065,102.4808
409.3459,106.5053
412.4307,110.4428
415.6108,114.3059
418.8549,118.1223
422.1293,121.9141
425.3860,125.7144
428.5416,129.5283
431.7155,133.3963
434.8458,137.3016
437.9064,141.2645
440.8654,145.2903
443.6997,149.3997
446.3682,153.6365
448.8562,157.9719
451.1789,162.4029
453.3323,166.9198
455.2998,171.5136
457.0596,176.2017
458.5732,180.9597
459.8419,185.7910
460.8419,190.6885
461.5568,195.6341
461.9837,200.6126
462.1321,205.6104
462.0172,210.6061
461.6549,215.5923
461.0553,220.5585
460.2236,225.4871
459.1571,230.3724
457.8495,235.1976
456.2859,239.9370
454.4769,244.6038
452.4689,249.1822
450.2852,253.6792
447.9368,258.1002
445.4371,262.4277
442.7836,266.6654
440.0158,270.8274
437.1521,274.9211
434.2064,278.9598
431.2039,282.9536
428.1670,286.9203
425.0959,290.8733
421.9699,294.7738
418.7978,298.6407
