x,z
437.5988,-223.5641
433.1720,-225.8483
428.6765,-228.0370
424.1091,-230.1528
419.5644,-232.0910
414.8937,-233.8942
410.1328,-235.5880
405.4282,-237.1537
400.6269,-238.6661
395.8502,-240.1043
391.0340,-241.5024
386.2182,-242.8610
381.3885,-244.1948
376.5643,-245.5084
371.7195,-246.8184
366.9127,-248.1184
362.0511,-249.4438
357.2444,-250.7762
352.4173,-252.1496
347.6007,-253.5728
342.8884,-255.0383
338.1183,-256.5851
333.3701,-258.1540
328.6471,-259.7403
323.8976,-261.3578
319.1655,-262.9874
314.4524,-264.6241
309.7343,-266.2713
305.0009,-267.9268
300.2772,-269.5752
295.5596,-271.2102
290.8438,-272.8243
286.0981,-274.4174
281.3348,-275.9712
276.5757,-277.4198
271.7338,-278.6756
266.8392,-279.7069
261.8995,-280.4901
256.9252,-280.9973
251.9304,-281.1963
246.9352,-281.0504
241.9667,-280.5202
237.0627,-279.5657
232.2712,-278.1508
227.6497,-276.2499
223.2093,-273.9528
218.9457,-271.3473
214.8784,-268.4519
211.0177,-265.2921
207.3648,-261.8970
203.9114,-258.2930
200.6440,-254.5031
197.5445,-250.5432
194.6512,-246.5079
191.9009,-242.3534
189.2658,-238.0695
186.7830,-233.7516
184.4162,-229.3749
182.1059,-224.8705
179.9254,-220.4301
177.7669,-215.8732
175.6895,-211.3529
173.6351,-206.7686
171.6295,-202.1982
169.6433,-197.5940
167.6867,-192.9951
165.7428,-188.3771
163.8153,-183.7626
161.8929,-179.1379
159.9763,-174.5172
158.0563,-169.8921
156.1321,-165.2739
154.1942,-160.6546
152.2444,-156.0541
150.2619,-151.4422
148.2664,-146.8844
146.2424,-142.3322
144.2119,-137.7691
142.1755,-133.1945
140.1427,-128.6303
138.1056,-124.0597
136.0680,-119.4918
134.0314,-114.9305
131.9872,-110.3577
129.9505,-105.8077
127.8987,-101.2309
125.8518,-96.6732
123.8015,-92.1169
121.7409,-87.5481
119.6879,-83.0077
117.6171,-78.4408
115.5449,-73.8854
113.4766,-69.3555
111.3639,-64.7439
109.2777,-60.2065
107.1963,-55.6993
105.1038,-51.1907
102.9945,-46.6705
100.8726,-42.1465
98.7524,-37.6446
96.6338,-33.1588
94.5064,-28.6622
92.3462,-24.0995
90.2303,-19.6311
88.1073,-15.1465
85.9356,-10.5567
