x,z
-243.5662,-198.3068
-242.4793,-203.1859
-241.4275,-208.0724
-240.4118,-212.9671
-239.4322,-217.8687
-238.4861,-222.7791
-237.5708,-227.6931
-236.6893,-232.6146
-235.8477,-237.5431
-235.0527,-242.4789
-234.3109,-247.4232
-233.6140,-252.3748
-232.9509,-257.3300
-232.3096,-262.2897
-231.6970,-267.2511
-231.1144,-272.2168
-230.5539,-277.1849
-230.0070,-282.1549
-229.4594,-287.1247
-228.9219,-292.0961
-228.4186,-297.0703
-227.9733,-302.0507
-227.5827,-307.0352
-227.2335,-312.0229
-226.9416,-317.0146
-226.7241,-322.0107
-226.5932,-327.0075
-226.5410,-332.0060
-226.5616,-337.0043
-226.6472,-342.0025
-226.7920,-346.9981
-226.9997,-351.9949
-227.2652,-356.9885
-227.5857,-361.9800
-227.9609,-366.9645
-228.3931,-371.9455
-228.8880,-376.9200
-229.4497,-381.8875
-230.0798,-386.8481
-230.7773,-391.7990
-231.5400,-396.7401
-232.3658,-401.6717
-233.2514,-406.5914
-234.1943,-411.5016
-235.1952,-416.3994
-236.2573,-421.2850
-237.3836,-426.1560
-238.5908,-431.0080
-239.8722,-435.8411
-241.1965,-440.6620
-242.5337,-445.4801
-243.8938,-450.2885
-245.3131,-455.0861
-246.7296,-459.8879
-248.0685,-464.7061
-249.2152,-469.5724
-250.1236,-474.4809
-250.8262,-479.4293
-251.3100,-484.3920
-251.4747,-489.3858
-251.5035,-494.3953
-251.4292,-499.4010
-251.2378,-504.3890
-250.9142,-509.3798
-250.4682,-514.3625
-249.8874,-519.3301
-249.1460,-524.2715
-248.2073,-529.1897
-247.0710,-534.0508
-245.6754,-538.8496
-244.0047,-543.5557
-242.0951,-548.1800
-239.9941,-552.7198
-237.7004,-557.1644
-235.1925,-561.4908
-232.4304,-565.6542
-229.4026,-569.6312
-226.1596,-573.4342
-222.7460,-577.0878
-219.2016,-580.6119
-215.5091,-583.9818
-211.6621,-587.1743
-207.6698,-590.1807
-203.5412,-593.0015
-199.2882,-595.6287
-194.9286,-598.0783
-190.4795,-600.3604
-185.9512,-602.4747
-181.3336,-604.3855
-176.6456,-606.1149
-171.9093,-607.7070
-167.1421,-609.2040
-162.3350,-610.5737
-157.4953,-611.8204
-152.6328,-612.9798
-147.7567,-614.0850
-142.8673,-615.1292
-137.9634,-616.0977
-133.0465,-616.9970
-128.1188,-617.8345
-123.1809,-618.6025
-118.2332,-619.3012
-113.2781,-619.9467
-108.3184,-620.5543
-103.3518,-621.1073
-98.3788,-621.5981
-93.4039,-622.0721
-88.4315,-622.5749
-83.4614,-623.1151
-78.4918,-623.6646
-73.5248,-624.2391
-68.5618,-624.8556
-63.6074,-625.5242
-58.6590,-626.2345
-53.7167,-626.9891
-48.7823,-627.7902
-43.8483,-628.6351
-38.9368,-629.5176
-34.0276,-630.4552
-29.1290,-631.4416
-24.2304,-632.4655
-19.3520,-633.5131
-14.4648,-634.5825
-9.5786,-635.6675
-4.6975,-636.7656
0.1738,-637.8754
5.0455,-639.0014
9.9098,-640.1528
14.7696,-641.3252
19.6268,-642.5095
24.4829,-643.6965
29.3412,-644.8773
34.1912,-646.0411
39.0659,-647.2048
43.9305,-648.3644
48.7948,-649.5206
53.6730,-650.6750
58.5407,-651.8193
63.3981,-652.9485
68.2797,-654.0643
73.1588,-655.1556
78.0322,-656.2194
82.9205,-657.2699
87.8158,-658.3154
92.7039,-659.3442
97.5873,-660.3503
102.4827,-661.3381
107.3887,-662.3105
112.3066,-663.2719
117.2174,-664.2241
122.1311,-665.1719
127.0432,-666.1167
131.9614,-667.0620
136.8618,-668.0037
141.7718,-668.9445
