x,z
2483.9575,-1250.4056
2487.1946,-1254.2086
2490.3877,-1258.0499
2493.5464,-1261.9248
2496.7253,-1265.7804
2499.8916,-1269.6476
2503.0061,-1273.5581
2506.0283,-1277.5386
2508.9165,-1281.6171
2511.6362,-1285.8059
2514.2388,-1290.0721
2516.7332,-1294.4050
2519.1147,-1298.7999
2521.3767,-1303.2568
2523.5095,-1307.7780
2525.4993,-1312.3628
2527.3923,-1316.9818
2529.1731,-1321.6506
2530.7795,-1326.3784
2532.1580,-1331.1791
2533.2632,-1336.0509
2534.0659,-1340.9634
2534.6299,-1345.9500
2534.9993,-1350.9308
2535.1897,-1355.9308
2535.1909,-1360.9381
2534.9705,-1365.9333
2534.4548,-1370.9202
2533.5203,-1375.8091
2532.0938,-1380.5942
2530.1333,-1385.1877
2527.6431,-1389.5161
2524.6848,-1393.5406
2521.3213,-1397.2368
2517.5652,-1400.5328
2513.4580,-1403.3784
2509.0461,-1405.7228
2504.3916,-1407.5170
2499.5605,-1408.8087
2494.6338,-1409.6769
2489.6563,-1410.1578
2484.6602,-1410.2657
2479.6682,-1409.9983
2474.7202,-1409.3357
2469.8376,-1408.3054
2465.0166,-1406.9910
2460.2639,-1405.4528
2455.5742,-1403.7294
2450.9463,-1401.8479
2446.3804,-1399.8253
2441.8882,-1397.6436
2437.4565,-1395.3340
2433.0642,-1392.9581
2428.6724,-1390.5717
2424.2532,-1388.2418
2419.7717,-1386.0371
2415.2295,-1383.9515
2410.6660,-1381.9254
2406.0718,-1379.9681
2401.4446,-1378.0892
2396.7832,-1376.2977
2392.0835,-1374.5978
2387.3586,-1372.9740
2382.6108,-1371.4187
2377.8350,-1369.9462
2373.0322,-1368.5709
2368.1982,-1367.3053
2363.3325,-1366.1608
2358.4458,-1365.1060
2353.5483,-1364.1212
2348.6306,-1363.2385
2343.6946,-1362.4866
2338.7288,-1361.8816
2333.7612,-1361.4349
2328.7769,-1361.1434
2323.7666,-1360.9794
2318.7717,-1360.9137
2313.7678,-1360.9299
2308.7644,-1361.0203
2303.7700,-1361.1815
2298.7634,-1361.4176
2293.7605,-1361.7388
2288.8096,-1362.1663
2283.8303,-1362.7416
2278.8926,-1363.4684
2273.9753,-1364.3462
2269.0818,-1365.3540
2264.2104,-1366.4559
2259.3418,-1367.6278
2254.5061,-1368.8969
2249.6985,-1370.2690
2244.9211,-1371.7444
2240.1768,-1373.3234
2235.4690,-1375.0072
2230.8008,-1376.7957
2226.1719,-1378.6847
2221.5840,-1380.6738
2217.0413,-1382.7625
2212.5457,-1384.9520
2208.1018,-1387.2424
2203.7146,-1389.6412
2199.4065,-1392.1781
2195.1689,-1394.8315
2190.9856,-1397.5682
2186.8357,-1400.3568
2182.6992,-1403.1669
2178.5642,-1405.9707
2174.4521,-1408.8209
2170.3733,-1411.7133
2166.3108,-1414.6309
2162.2542,-1417.5544
2158.1868,-1420.4683
2154.1021,-1423.3472
2150.0095,-1426.2240
2145.9302,-1429.1112
2141.8416,-1431.9834
2137.7205,-1434.8151
2133.5586,-1437.5754
2129.3406,-1440.2537
2125.1316,-1442.9640
2120.9409,-1445.6919
2116.7146,-1448.3690
2112.4119,-1450.9225
2107.9993,-1453.2675
2103.4285,-1455.3059
2098.7168,-1456.9498
2093.9067,-1458.3119
2089.0256,-1459.4056
2084.0930,-1460.2251
2079.1172,-1460.7528
2074.1272,-1460.9526
2069.1321,-1460.7759
2064.1631,-1460.2289
2059.2529,-1459.2977
2054.4377,-1457.9598
2049.7605,-1456.1982
2045.2706,-1454.0056
2041.0198,-1451.3943
2036.9916,-1448.4188
2033.1968,-1445.1669
2029.6259,-1441.6641
2026.3026,-1437.9253
2023.2703,-1433.9427
2020.6172,-1429.7231
2018.3462,-1425.2701
2016.4590,-1420.6415
2014.9493,-1415.8756
2013.8154,-1411.0074
2013.0593,-1406.0645
2012.6819,-1401.1061
2012.5581,-1396.0916
2012.5868,-1391.0759
2012.7228,-1386.0608
2012.9437,-1381.0503
2013.2465,-1376.0200
2013.6821,-1371.1479
2014.1393,-1366.1541
2014.4785,-1361.1512
2014.6000,-1356.1543
2014.2842,-1351.1685
2013.3917,-1346.2477
2012.0275,-1341.4410
2010.0767,-1336.8375
2007.3812,-1332.6495
2003.8168,-1329.1506
1999.6698,-1326.3613
1995.1178,-1324.2903
1990.2775,-1323.1599
1985.2908,-1322.8488
1980.3088,-1323.3088
1975.4763,-1324.5385
1970.8062,-1326.3848
1966.3081,-1328.5276
1962.0210,-1331.0706
1957.9034,-1333.8708
1953.8228,-1336.7781
1949.7428,-1339.6958
1945.6803,-1342.6083
1941.6150,-1345.5310
1937.5553,-1348.4604
1933.4990,-1351.4006
1929.4674,-1354.3407
1925.4283,-1357.2957
