x,z
-271.3347,-330.7889
-275.2836,-327.7236
-279.2725,-324.7117
-283.2953,-321.7450
-287.3458,-318.8148
-291.4173,-315.9128
-295.5039,-313.0275
-299.5964,-310.1483
-303.6830,-307.2608
-307.7722,-304.3545
-311.8661,-301.5275
-316.0020,-298.7641
-320.1622,-296.0198
-324.2803,-293.2500
-328.3919,-290.3920
-332.4755,-287.4664
-336.5073,-284.5251
-340.5353,-281.5595
-344.5495,-278.5839
-348.5470,-275.6061
-352.5437,-272.6173
-356.5417,-269.6186
-360.5411,-266.6117
-364.5403,-263.6003
-368.5283,-260.5936
-372.5150,-257.5848
-376.5048,-254.5725
-380.4630,-251.5831
-384.4480,-248.5519
-388.3942,-245.5269
-392.3662,-242.4662
-396.3314,-239.4016
-400.2758,-236.3477
-404.2351,-233.2820
-408.1856,-230.2264
-412.1534,-227.1651
-416.1123,-224.1227
-420.0790,-221.0916
-424.0850,-218.0544
-428.0811,-215.0583
-432.0636,-212.1173
-436.1272,-209.1839
-440.2123,-206.3172
-444.3269,-203.5030
-448.4706,-200.7580
-452.6855,-198.0703
-456.9511,-195.4720
-461.2473,-192.9831
-465.6165,-190.5744
-470.0233,-188.2392
-474.4854,-185.9752
-479.0020,-183.8716
-483.6167,-182.0075
-488.3453,-180.4509
-493.1705,-179.1997
-498.0798,-178.3103
-503.0489,-177.8758
-508.0377,-177.8636
-513.0078,-178.2795
-517.9103,-179.1692
-522.7092,-180.5123
-527.3803,-182.2517
-531.8492,-184.4467
-536.0385,-187.1370
-539.7872,-190.3681
-543.1258,-194.0880
-546.1318,-198.0905
-548.7908,-202.3183
-551.0245,-206.7917
-552.5961,-211.4814
-553.3896,-216.4151
-553.5693,-221.3805
-553.2363,-226.3644
-552.4348,-231.2814
-551.1758,-236.1137
-549.4603,-240.7936
-547.2945,-245.3148
-544.8553,-249.6617
-542.1351,-253.8123
-539.1167,-257.7623
-535.8617,-261.5240
-532.5098,-265.1747
-528.9984,-268.7233
-525.3295,-272.0884
-521.5179,-275.3239
-517.6228,-278.4230
-513.6308,-281.4261
-509.5669,-284.3358
-505.4467,-287.1572
-501.2423,-289.8848
-496.9628,-292.4567
-492.6148,-294.9111
-488.2177,-297.2740
-483.7861,-299.5711
-479.3345,-301.8267
-474.8759,-304.0680
-470.4268,-306.3269
-466.0139,-308.6448
-461.6902,-311.0798
-457.3895,-313.6808
-453.2008,-316.3339
-449.0920,-319.1487
-445.1154,-322.1298
-441.2155,-325.2145
-437.3477,-328.4139
-433.7534,-331.8580
-430.3925,-335.5464
-427.2694,-339.4330
-424.3919,-343.5039
-421.7886,-347.7561
-419.5161,-352.1970
-417.6429,-356.8011
-416.1120,-361.5520
-414.9009,-366.3986
-414.0050,-371.3029
-413.4358,-376.2717
-413.2492,-381.2586
-413.4800,-386.1689
-413.9230,-391.1275
-414.4933,-396.1081
-415.1656,-401.0700
-415.9342,-406.0111
-416.8019,-410.9330
-417.7780,-415.8323
-418.8788,-420.7034
-420.1291,-425.5327
-421.5581,-430.1583
-423.2309,-434.8386
-425.0373,-439.5395
-426.9092,-444.2104
-428.7898,-448.7814
-430.7383,-453.4370
-432.6711,-458.0067
-434.6342,-462.6209
-436.5908,-467.2104
-438.5512,-471.8164
-440.4973,-476.4105
-442.4388,-481.0333
-444.3417,-485.6212
-446.2437,-490.2886
-448.0726,-494.8862
-449.8834,-499.5930
-451.5916,-504.2177
-453.2925,-508.8825
-454.9926,-513.5895
-456.6689,-518.2822
-458.3230,-522.9739
-459.9614,-527.6915
-461.5720,-532.4091
-463.1545,-537.1339
-464.7090,-541.8730
-466.2308,-546.6175
-467.7206,-551.3759
-469.1786,-556.1512
-470.5966,-560.9194
-471.9833,-565.7087
-473.3400,-570.5245
-474.6386,-575.3016
-475.9011,-580.1448
-477.1195,-584.9923
-478.2990,-589.8336
-479.4542,-594.7029
-480.5798,-599.5601
-481.6872,-604.4330
-482.7750,-609.2994
-483.8530,-614.1859
-484.9156,-619.0511
-485.9762,-623.9408
-487.0339,-628.8301
-488.0809,-633.6672
-489.1523,-638.5883
-490.2297,-643.4760
-491.3152,-648.3062
-492.4105,-653.1555
-493.5073,-658.0413
-494.5945,-662.9124
-495.6736,-667.7780
-496.7447,-672.6423
-497.8091,-677.5073
-498.8670,-682.3734
-499.9203,-687.2422
-500.9706,-692.1139
-502.0195,-696.9873
-503.0667,-701.8811
-504.0958,-706.7533
-505.1162,-711.6385
-506.1283,-716.5190
-507.1366,-721.3956
-508.1467,-726.2723
-509.1636,-731.1495
-510.1894,-736.0255
-511.2255,-740.8970
-512.2661,-745.7579
-513.3051,-750.6486
-514.3428,-755.5455
-515.3837,-760.4434
-516.4270,-765.3193
-517.4828,-770.1993
-518.5553,-775.0820
-519.6461,-779.9534
-520.7592,-784.8054
-521.9122,-789.6793
-523.1081,-794.5419
-524.3614,-799.3840
-525.6840,-804.1555
-527.1237,-808.9272
-528.6872,-813.6599
-530.3879,-818.3430
-532.2414,-822.9640
-534.2643,-827.5101
-536.4845,-831.9852
-538.9072,-836.3453
-541.5450,-840.5675
-544.3549,-844.7083
-547.2264,-848.7729
-550.2225,-852.7596
-553.3725,-856.6128
-556.7089,-860.3129
-560.2188,-863.8503
-563.8857,-867.2355
-567.6939,-870.4570
-571.6284,-873.5211
-575.6791,-876.4308
-579.8364,-879.1842
-584.0983,-881.7783
-588.4695,-884.1582
-592.9842,-886.3019
-597.5876,-888.2394
-602.2629,-889.9930
-606.9992,-891.5650
-611.8058,-892.9373
-616.6153,-894.1022
-621.4891,-895.1516
-626.4092,-896.0706
-631.3197,-896.8494
-636.2834,-897.5020
-641.2375,-898.0259
-646.2297,-898.4378
-651.2084,-898.7794
-656.1904,-899.0505
-661.1752,-899.2339
-666.1636,-899.3115
-671.1512,-899.2635
-676.1334,-899.0699
-681.1053,-898.7087
-686.0687,-898.1589
-691.0048,-897.4581
-695.9153,-896.6114
-700.7967,-895.6013
-705.6371,-894.4177
-710.4344,-893.0547
-715.1803,-891.5156
-719.8587,-889.8137
-724.4827,-887.9572
-729.0604,-885.9640
-733.5869,-883.8525
-738.0601,-881.6331
-742.4803,-879.3117
-746.8461,-876.8906
-751.1545,-874.3708
-755.4030,-871.7489
-759.5859,-869.0217
-763.6940,-866.1828
-767.7142,-863.2245
-771.6385,-860.1410
-775.4604,-856.9320
-779.1761,-853.5999
-782.7838,-850.1494
-786.2844,-846.5886
-789.6815,-842.9265
-792.9797,-839.1748
-796.1856,-835.3447
-799.3072,-831.4397
-802.3309,-827.4662
-805.2547,-823.4197
-808.0751,-819.3031
-810.7930,-815.1201
-813.4125,-810.8751
-815.9407,-806.5712
-818.3885,-802.2067
-820.7664,-797.7788
-823.0420,-793.3687
-825.2606,-788.9100
-827.4280,-784.4009
-829.4886,-779.8637
-831.4553,-775.2832
-833.3779,-770.5936
-835.1920,-765.9954
-836.9928,-761.2813
-838.7233,-756.6225
-840.4370,-751.8963
-842.1053,-747.1956
-843.7559,-742.4587
-845.3762,-737.7317
-846.9798,-732.9869
-848.5642,-728.2392
-850.1329,-723.4878
-851.6911,-718.7264
-853.2370,-713.9677
-854.7753,-709.2042
-856.3118,-704.4297
-857.8347,-699.6893
-859.3361,-694.9703
-860.8090,-690.1805
-862.2358,-685.3911
-863.6279,-680.5836
-864.9876,-675.7687
-866.3214,-670.9422
-867.6295,-666.1223
-868.9259,-661.2742
-870.1993,-656.4589
-871.4759,-651.5986
-872.7440,-646.7576
-874.0087,-641.9436
-875.3000,-637.0711
-876.5995,-632.2467
-877.9189,-627.4717
-879.3129,-622.6175
-880.7626,-617.8064
-882.2511,-613.0431
-883.7927,-608.3006
-885.3911,-603.5823
-887.0409,-598.8947
-888.7397,-594.1956
-890.4431,-589.5082
-892.1212,-584.7917
-893.7394,-580.0548
-895.3031,-575.3058
-896.8344,-570.5494
-898.3517,-565.7886
-899.8768,-561.0267
-901.4289,-556.2756
-903.0297,-551.5391
-904.6976,-546.8293
-906.4381,-542.1481
-908.1794,-537.4557
-909.9273,-532.7679
-911.7119,-528.0948
-913.5636,-523.4472
-915.5137,-518.8442
-917.6028,-514.3012
-919.8825,-509.8414
-922.3651,-505.5128
-924.9850,-501.2523
-927.7625,-497.0998
-930.7401,-493.0864
-933.9468,-489.2539
-937.3940,-485.6412
-941.0862,-482.2659
-944.9547,-479.1100
-948.9647,-476.1173
-953.1094,-473.3142
-957.3876,-470.7280
-961.8075,-468.3889
-966.3687,-466.3408
-971.0701,-464.6367
-975.8821,-463.3145
-980.7758,-462.2941
-985.7188,-461.5583
-990.6996,-461.1011
-995.6987,-460.9208
-1000.6957,-461.0195
-1005.6803,-461.4020
-1010.6348,-462.0758
-1015.5239,-463.0967
-1020.3248,-464.4837
-1025.0468,-466.1275
-1029.7047,-467.9572
-1034.3109,-469.9214
-1038.8766,-471.9811
-1043.4153,-474.1030
-1047.9365,-476.2489
-1052.4427,-478.3639
-1057.0581,-480.2273
-1061.8359,-481.7173
-1066.6986,-482.9180
-1071.6028,-483.8814
-1076.5714,-484.6464
-1081.5419,-485.2147
-1086.5615,-485.5677
-1091.4534,-485.5434
-1096.4653,-485.1470
-1101.4248,-484.5108
