x,z
-721.2419,1216.4270
-716.2431,1216.4692
-711.2434,1216.4683
-706.2448,1216.4288
-701.2459,1216.3809
-696.2448,1216.3529
-691.2461,1216.3549
-686.2475,1216.3691
-681.2511,1216.3826
-676.2554,1216.3831
-671.2545,1216.3641
-666.2523,1216.3309
-661.2501,1216.2924
-656.2478,1216.2567
-651.2452,1216.2311
-646.2576,1216.2131
-641.2498,1216.1891
-636.2449,1216.1710
-631.2411,1216.1741
-626.2268,1216.2235
-621.2345,1216.3795
-616.2784,1216.7491
-611.3026,1217.1602
-606.3193,1217.5236
-601.3199,1217.8904
-596.3243,1218.2709
-591.3369,1218.6781
-586.3561,1219.1381
-581.3935,1219.6875
-576.4384,1220.3228
-571.4959,1221.0031
-566.5453,1221.6716
-561.6181,1222.3405
-556.7028,1223.0630
-551.7913,1223.8492
-546.8821,1224.5938
-541.9739,1225.3875
-537.0969,1226.3423
-532.2879,1227.5742
-527.5497,1229.0789
-522.8778,1230.7780
-518.2606,1232.6207
-513.6863,1234.5638
-509.1661,1236.6257
-504.7080,1238.8169
-500.3046,1241.1133
-495.9449,1243.4895
-491.5633,1245.8165
-487.1002,1247.9707
-482.5500,1249.9302
-477.9134,1251.6741
-473.2005,1253.2019
-468.4264,1254.5250
-463.5981,1255.6346
-458.7188,1256.5162
-453.7957,1257.1140
-448.8392,1257.4019
-443.8730,1257.4979
-438.9076,1257.5267
-433.9470,1257.5314
-428.9931,1257.3728
-424.0419,1257.1884
-419.0858,1257.1348
-414.1310,1257.3842
-409.2466,1258.2321
-404.5137,1259.6804
-399.9507,1261.6117
-395.5502,1263.8953
-391.3920,1266.6005
-387.5104,1269.6914
-383.9012,1273.0999
-380.5814,1276.7754
-377.5497,1280.7220
-374.7384,1284.8236
-372.1121,1289.0398
-369.7047,1293.3264
-367.3744,1297.6606
-364.8264,1301.8700
-361.8237,1305.7645
-358.1634,1309.0709
-354.0887,1311.8348
-349.7079,1314.0900
-345.0593,1315.6975
-340.2516,1316.6514
-335.3315,1317.3680
-330.4108,1318.0593
-325.5032,1318.8267
-320.6401,1319.7914
-315.8232,1320.9388
-311.0522,1322.2294
-306.3559,1323.7817
-301.7885,1325.6960
-297.3964,1328.0022
-293.1736,1330.6200
-289.0955,1333.4615
-285.1271,1336.4545
-281.3080,1339.6306
-277.6521,1342.9985
-274.0840,1346.4614
-270.5240,1349.9347
-266.9502,1353.3922
-263.4127,1356.8920
-259.8941,1360.4109
-256.3718,1363.9248
-252.8559,1367.4438
-249.3677,1370.9891
-245.8526,1374.5059
-242.2547,1377.9369
-238.5707,1381.2736
-234.8443,1384.5587
-231.0228,1387.7345
-227.0632,1390.7373
-222.9391,1393.5198
-218.6868,1396.1113
-214.3508,1398.5634
-209.9613,1400.9214
-205.5239,1403.1902
-200.9830,1405.2505
-196.4039,1407.2290
-191.8684,1409.3036
-187.4483,1411.6111
-183.0968,1414.0424
-178.8182,1416.5979
-174.6375,1419.3097
-170.5750,1422.1971
-166.6118,1425.2178
-162.7622,1428.3845
-159.0587,1431.7216
-155.5408,1435.2548
-152.2311,1438.9911
-149.1029,1442.8824
-146.1202,1446.8864
-143.2495,1450.9674
-140.5374,1455.1553
-137.9800,1459.4391
-135.5167,1463.7745
-133.0859,1468.1201
-130.6982,1472.4783
-128.3851,1476.8639
-126.1130,1481.2653
-123.8469,1485.6725
-121.6598,1490.1201
-119.5323,1494.5983
-117.3384,1499.0408
-114.9518,1503.3767
-112.3924,1507.6045
-109.7589,1511.7864
-106.8918,1515.8024
-103.6168,1519.4860
-99.8600,1522.6660
-95.7777,1525.4280
-91.4193,1527.7252
-86.8014,1529.4333
-81.9807,1530.3842
-77.0637,1530.6139
-72.1564,1530.1289
-67.3689,1528.9142
-62.7884,1527.0286
-58.4264,1524.6425
-54.3449,1521.7927
-50.6627,1518.4529
-47.4876,1514.6323
-44.4555,1510.6926
-41.4870,1506.7048
-38.5642,1502.6832
-35.6701,1498.6329
-32.8576,1494.5530
-30.0993,1490.4314
-27.3465,1486.3192
-24.5516,1482.2167
-21.7188,1478.1224
-18.8736,1474.0313
-16.0400,1469.9509
-13.2157,1465.8572
-10.4122,1461.7448
-7.6541,1457.6213
-4.9177,1453.4781
-2.1986,1449.3247
0.4941,1445.1552
3.1522,1440.9639
5.7673,1436.7467
8.3344,1432.4963
10.8543,1428.2179
13.3336,1423.9159
15.7750,1419.5909
18.1789,1415.2463
20.5477,1410.8817
22.8810,1406.4988
25.1827,1402.1000
27.4547,1397.6858
29.6901,1393.2524
31.8815,1388.7976
34.0224,1384.3182
36.1055,1379.8130
38.1312,1375.2810
40.1087,1370.7300
42.0349,1366.1571
43.9056,1361.5613
45.7168,1356.9410
47.4643,1352.2946
49.1426,1347.6206
50.7476,1342.9203
52.2873,1338.1970
53.7700,1333.4539
55.2038,1328.6954
56.5968,1323.9247
57.9544,1319.1448
59.2593,1314.3477
60.5133,1309.5369
61.7261,1304.7145
62.9059,1299.8851
64.0620,1295.0492
65.2018,1290.2115
66.3146,1285.3685
67.3959,1280.5186
68.4504,1275.6631
69.4837,1270.8035
70.5009,1265.9399
71.5085,1261.0720
72.5018,1256.1992
73.4726,1251.3318
74.4262,1246.4576
75.3667,1241.5834
76.2993,1236.7107
77.2315,1231.8273
78.1616,1226.9386
79.0830,1222.0616
80.0017,1217.1737
80.9175,1212.2831
81.8309,1207.3926
82.7423,1202.5042
83.6536,1197.6111
84.5655,1192.7148
85.4746,1187.8326
86.3843,1182.9381
87.2929,1178.0408
88.2002,1173.1426
89.1068,1168.2427
90.0130,1163.3423
90.9192,1158.4402
91.8254,1153.5387
92.7321,1148.6364
93.6393,1143.7324
94.5462,1138.8282
95.4532,1133.9231
96.3600,1129.0173
97.2665,1124.1106
98.1726,1119.2037
99.0782,1114.2968
99.9831,1109.3895
100.8883,1104.4805
101.7934,1099.5717
102.6986,1094.6617
103.6032,1089.7509
104.5071,1084.8400
105.4099,1079.9287
106.3113,1075.0175
107.2112,1070.1062
108.1105,1065.1962
109.0138,1060.2881
109.9192,1055.3789
110.8232,1050.4701
111.7236,1045.5604
112.6173,1040.6503
113.5015,1035.7374
114.3735,1030.8223
115.2310,1025.9025
116.0750,1020.9816
116.9076,1016.0587
117.7305,1011.1337
118.5461,1006.2064
119.3555,1001.2786
120.1610,996.3486
120.9643,991.4192
121.7670,986.4872
122.5641,981.5550
123.3547,976.6218
124.1406,971.6878
124.9232,966.7521
125.7043,961.8167
126.4855,956.8807
127.2687,951.9432
128.0547,947.0071
128.8424,942.0717
129.6298,937.1354
130.4174,932.1982
131.2055,927.2604
131.9942,922.3226
132.7839,917.3860
133.5752,912.4482
134.3679,907.5115
135.1619,902.5767
135.9576,897.6404
136.7545,892.7039
137.5521,887.7689
138.3513,882.8333
139.1514,877.8986
139.9525,872.9656
140.7547,868.0331
141.5582,863.0997
142.3609,858.1687
143.1628,853.2398
143.9654,848.3126
144.7699,843.3850
145.5771,838.4587
146.3879,833.5339
147.2039,828.6089
148.0260,823.6836
148.8537,818.7595
149.6861,813.8375
150.5228,808.9170
151.3635,803.9956
152.2075,799.0757
153.0550,794.1550
153.9050,789.2336
154.7575,784.3095
155.6127,779.3867
156.4719,774.4636
157.3345,769.5397
158.1996,764.6162
159.0670,759.6920
159.9357,754.7682
160.8056,749.8434
161.6757,744.9194
162.5463,739.9958
163.4186,735.0746
164.2931,730.1514
165.1686,725.2295
166.0449,720.3079
166.9214,715.3853
167.7974,710.4641
168.6722,705.5441
169.5465,700.6206
170.4229,695.6986
171.3009,690.7756
172.1782,685.8558
173.0546,680.9350
173.9285,676.0139
