x,z
247.0599,-377.6292
243.2708,-374.3681
239.4838,-371.1045
235.7003,-367.8372
231.9216,-364.5640
228.1462,-361.2816
224.3789,-357.9968
220.6155,-354.7069
216.8553,-351.4128
213.0985,-348.1161
209.3431,-344.8164
205.5882,-341.5142
201.8370,-338.2137
198.0847,-334.9115
194.3342,-331.6047
190.5857,-328.2943
186.8398,-324.9823
183.0955,-321.6704
179.3505,-318.3583
175.6040,-315.0471
171.8558,-311.7386
168.1053,-308.4344
164.3503,-305.1340
160.5923,-301.8371
156.8320,-298.5427
153.0707,-295.2497
149.3090,-291.9569
145.5482,-288.6632
141.7891,-285.3670
138.0332,-282.0680
134.2807,-278.7634
130.5337,-275.4540
126.7899,-272.1407
123.0477,-268.8252
119.3059,-265.5098
115.5623,-262.1960
111.8152,-258.8857
108.0634,-255.5808
104.3168,-252.2934
100.5473,-249.0034
96.7686,-245.7189
92.9864,-242.4396
89.2040,-239.1642
85.4260,-235.8921
81.6433,-232.6111
77.8580,-229.3166
74.0943,-226.0206
70.3601,-222.7145
66.6468,-219.3831
62.9445,-216.0231
59.2546,-212.6587
55.5502,-209.3042
51.8106,-205.9831
48.0229,-202.7187
44.2177,-199.4750
40.4352,-196.2060
36.7206,-192.8561
33.1078,-189.3944
29.5447,-185.8903
26.0920,-182.2793
22.8369,-178.4889
19.8455,-174.4813
17.0873,-170.3112
14.5354,-166.0089
12.2018,-161.5861
10.1275,-157.0374
8.4096,-152.3450
7.0644,-147.5323
6.0182,-142.6448
5.1672,-137.7167
4.5603,-132.7557
4.1974,-127.7695
4.0230,-122.7749
4.0159,-117.7753
4.3006,-112.7840
4.6996,-107.7975
5.0168,-102.8065
5.0559,-97.8083
4.8891,-92.8121
4.5609,-87.8232
4.0074,-82.8548
3.1689,-77.9279
2.0465,-73.0560
0.6812,-68.2457
-0.9161,-63.5071
-2.7470,-58.8542
-4.8451,-54.3192
-7.2139,-49.9167
-9.7835,-45.6283
-12.4858,-41.4219
-15.2806,-37.2761
-18.1792,-33.2031
-21.1675,-29.1943
-24.2253,-25.2413
-27.3685,-21.3545
-30.6256,-17.5565
-33.9179,-13.7912
-37.1770,-9.9948
-40.3268,-6.1161
-43.4324,-2.1971
-46.4655,1.7746
-49.3627,5.8453
-52.0849,10.0426
-54.6705,14.3205
-57.1126,18.6842
-59.3875,23.1328
-61.4906,27.6697
-63.4665,32.2635
-65.3116,36.9124
-67.0008,41.6164
-68.5174,46.3797
-69.8535,51.1981
-71.0345,56.0585
-72.0843,60.9443
-73.0243,65.8530
-73.8716,70.7807
-74.6411,75.7267
-75.3049,80.6806
-75.8615,85.6446
-76.3470,90.6191
-76.7971,95.5982
-77.2414,100.5704
-77.7044,105.5495
-78.1849,110.5335
-78.6567,115.5033
-79.1236,120.4842
-79.5863,125.4685
-80.0453,130.4523
-80.5011,135.4329
-80.9549,140.4162
-81.4070,145.4009
-81.8564,150.3681
-82.3071,155.3490
-82.7568,160.3301
-83.2041,165.3102
-83.6483,170.2912
-84.0879,175.2730
-84.5216,180.2550
-84.9480,185.2362
-85.3655,190.2173
-85.7717,195.2032
-86.1659,200.1872
-86.5511,205.1705
-86.9301,210.1545
-87.3063,215.1387
-87.6828,220.1230
-88.0628,225.1080
-88.4494,230.0954
-88.8404,235.0786
-89.2322,240.0632
-89.6251,245.0481
-90.0193,250.0332
-90.4148,255.0179
-90.8123,260.0024
-91.2118,264.9872
-91.6135,269.9711
-92.0179,274.9531
-92.4249,279.9362
-92.8344,284.9195
-93.2458,289.9026
-93.6588,294.8854
-94.0732,299.8681
-94.4885,304.8506
-94.9045,309.8334
-95.3207,314.8165
-95.7352,319.7987
-96.1490,324.7815
-96.5632,329.7636
-96.9793,334.7466
-97.3985,339.7285
-97.8222,344.7104
-98.2518,349.6920
-98.6884,354.6725
-99.1312,359.6527
-99.5788,364.6329
-100.0313,369.6122
-100.4883,374.5914
-100.9499,379.5698
-101.4159,384.5483
-101.8862,389.5254
-102.3608,394.5027
-102.8409,399.4798
-103.3279,404.4561
-103.8206,409.4318
-104.3175,414.4064
-104.8175,419.3820
-105.3188,424.3558
-105.8204,429.3304
-106.3207,434.3048
-106.8195,439.2798
-107.3194,444.2553
-107.8205,449.2303
-108.3223,454.2047
-108.8244,459.1797
-109.3263,464.1549
-109.8274,469.1294
-110.3273,474.1043
-110.8259,479.0801
-111.3242,484.0553
-111.8226,489.0299
-112.3204,494.0037
-112.8174,498.9791
-113.3128,503.9539
-113.8063,508.9295
-114.2973,513.9049
-114.7853,518.8819
-115.2712,523.8578
-115.7557,528.8339
-116.2384,533.8101
-116.7190,538.7875
-117.1969,543.7645
-117.6719,548.7408
-118.1435,553.7183
-118.6115,558.6960
-119.0754,563.6755
-119.5345,568.6544
-119.9900,573.6331
-120.4424,578.6124
-120.8927,583.5931
-121.3413,588.5731
-121.7892,593.5530
-122.2369,598.5333
-122.6850,603.5129
-123.1313,608.4932
-123.5753,613.4729
-124.0178,618.4526
-124.4598,623.4332
-124.9022,628.4141
-125.3458,633.3934
-125.7917,638.3738
-126.2406,643.3536
-126.6926,648.3333
-127.1466,653.3124
-127.6023,658.2914
-128.0597,663.2704
-128.5184,668.2492
-128.9782,673.2280
