x,z
-296.2704,-49.0170
-298.7658,-44.6840
-301.2691,-40.3561
-303.7782,-36.0316
-306.2910,-31.7094
-308.8053,-27.3877
-311.3189,-23.0654
-313.8196,-18.7595
-316.3350,-14.4277
-318.8508,-10.0974
-321.3657,-5.7718
-323.8828,-1.4467
-326.4066,2.8838
-328.9344,7.2128
-331.4571,11.5205
-334.0022,15.8471
-336.5250,20.1379
-339.0623,24.4416
-341.6322,28.7086
-344.2753,32.9318
-346.9902,37.1526
-349.7314,41.3351
-352.5303,45.4807
-355.4125,49.5687
-358.4038,53.5676
-361.4988,57.4963
-364.7055,61.3267
-368.0546,65.0372
-371.5453,68.6150
-375.1202,72.1080
-378.8580,75.4262
-382.8468,78.4337
-387.1223,81.0192
-391.6052,83.2237
-396.2455,85.0762
-400.9982,86.6188
-405.8466,87.8117
-410.7688,88.6979
-415.7210,89.4103
-420.6805,90.0334
-425.6275,90.5314
-430.6298,90.7495
-435.6314,90.8388
-440.6388,90.8727
-445.6334,90.8991
-450.6251,90.8144
-455.6192,90.6502
-460.6126,90.5433
-465.6094,90.6154
-470.6030,90.8122
-475.5914,91.1021
-480.5720,91.4928
-485.5412,91.9961
-490.4991,92.6001
-495.4427,93.3114
-500.3648,94.1537
-505.2598,95.1544
-510.1135,96.3252
-514.9276,97.6553
-519.7022,99.1236
-524.4411,100.7038
-529.1418,102.4010
-533.8000,104.2095
-538.4191,106.1180
-542.9989,108.1163
-547.5456,110.1916
-552.0504,112.3546
-556.5021,114.6254
-560.8870,117.0215
-565.1973,119.5510
-569.4408,122.1939
-573.6254,124.9283
-577.7605,127.7382
-581.8465,130.6148
-585.8785,133.5708
-589.8469,136.6099
-593.7461,139.7395
-597.5673,142.9626
-601.3091,146.2769
-604.9713,149.6795
-608.5548,153.1647
-612.0577,156.7322
-615.4703,160.3862
-618.8092,164.1080
-622.0925,167.8789
-625.3372,171.6817
-628.5440,175.5184
-631.6912,179.4040
-634.7557,183.3548
-637.7150,187.3850
-640.5740,191.4864
-643.3413,195.6510
-646.0223,199.8710
-648.6229,204.1408
-651.1370,208.4634
-653.5660,212.8339
-655.9163,217.2471
-658.1924,221.6989
-660.4039,226.1828
-662.5394,230.7036
-664.5757,235.2695
-666.4905,239.8876
-668.2660,244.5609
-669.9174,249.2801
-671.4680,254.0336
-672.9406,258.8112
-674.3295,263.6126
-675.6239,268.4436
-676.8414,273.2936
-677.9957,278.1600
-679.0470,283.0363
-679.9792,287.9520
-680.8236,292.8828
-681.5959,297.8212
-682.2650,302.7640
-682.8145,307.7382
