x,z
1452.3984,1154.5784
1451.4417,1149.6704
1450.4806,1144.7642
1449.5179,1139.8574
1448.5580,1134.9559
1447.6095,1130.0479
1446.6703,1125.1320
1445.7306,1120.2186
1444.7770,1115.3026
1443.7993,1110.4070
1442.7684,1105.5087
1441.6735,1100.6381
1440.5028,1095.7722
1439.2396,1090.9423
1437.8864,1086.1407
1436.4785,1081.3317
1435.0265,1076.5470
1433.4716,1071.7946
1431.7551,1067.0984
1429.8367,1062.4817
1427.7522,1057.9377
1425.5059,1053.4712
1423.0990,1049.0890
1420.5377,1044.7952
1417.8333,1040.5900
1414.9773,1036.4866
1411.9614,1032.4994
1408.7848,1028.6383
1405.4781,1024.8889
1402.0287,1021.2686
1398.4221,1017.8073
1394.6470,1014.5353
1390.7039,1011.4559
1386.6362,1008.5481
1382.4626,1005.7902
1378.2000,1003.1770
1373.8347,1000.7458
1369.3560,998.5283
1364.7988,996.4775
1360.1978,994.5269
1355.5710,992.6286
1350.9115,990.8185
1346.2034,989.1362
1341.4384,987.6242
1336.6140,986.3182
1331.7405,985.1976
1326.8342,984.2285
1321.9059,983.3829
1316.9611,982.6462
1311.9967,982.0557
1307.0186,981.5980
1302.0323,981.2436
1297.0391,980.9654
1292.0425,980.7877
1287.0430,980.7004
1282.0427,980.6828
1277.0330,980.7186
1272.0450,980.8441
1267.0525,981.0459
1262.0697,981.2624
1257.0884,981.4526
1252.0662,981.6447
1247.0759,981.8433
1242.0676,982.0402
1237.0615,982.2269
1232.0568,982.3936
1227.0759,982.5212
1222.0717,982.5961
1217.0695,982.6123
1212.0793,982.5549
1207.0883,982.4328
1202.0823,982.2692
1197.0868,982.0556
1192.0951,981.7710
1187.1094,981.3942
1182.1316,980.9283
1177.1602,980.3929
1172.2012,979.7526
1167.2635,978.9700
1162.3514,978.0400
1157.4602,977.0048
1152.6047,975.8143
1147.8068,974.4128
1143.0873,972.7687
1138.4365,970.9345
1133.8741,968.8919
1129.4274,966.6097
1125.1289,964.0604
1120.9827,961.2685
1116.9951,958.2531
1113.1786,955.0235
1109.5511,951.5853
1106.1281,947.9425
1102.9095,944.1161
1099.8976,940.1252
1097.0995,935.9835
1094.5383,931.6900
1092.2090,927.2664
1090.0956,922.7352
1088.1854,918.1169
1086.5067,913.4058
1085.0459,908.6246
1083.7664,903.7903
1082.6382,898.9198
1081.6816,894.0126
1080.9075,889.0735
1080.2883,884.1123
1079.7959,879.1365
1079.4362,874.1500
1079.2212,869.1547
1079.1270,864.1563
1079.1302,859.1563
1079.2351,854.1581
1079.4578,849.1636
1079.7650,844.1732
1080.1249,839.1856
1080.5270,834.2025
1081.0046,829.2270
1081.5310,824.2563
1082.0724,819.2866
1082.6089,814.3057
1083.1606,809.3555
1083.7272,804.3968
1084.2952,799.4423
1084.8657,794.4704
1085.4465,789.5016
1086.0309,784.5388
1086.6161,779.5633
1087.1975,774.5882
1087.7716,769.6175
1088.3358,764.6458
1088.8871,759.6663
1089.4171,754.7124
1089.9323,749.7384
1090.4342,744.7629
1090.9257,739.7870
1091.4086,734.8103
1091.8857,729.8328
1092.3590,724.8552
1092.8309,719.8778
1093.3037,714.9023
1093.7753,709.9229
1094.2421,704.9453
1094.7045,699.9689
1095.1639,694.9905
1095.6207,690.0132
1096.0759,685.0358
1096.5305,680.0580
1096.9854,675.0782
1097.4406,670.0972
1097.8945,665.1195
1098.3477,660.1404
1098.7998,655.1604
1099.2506,650.1799
1099.6998,645.2009
1100.1477,640.2197
1100.5938,635.2385
1101.0374,630.2654
1101.4833,625.2839
1101.9299,620.3027
1102.3756,615.3217
1102.8187,610.3380
1103.2572,605.3544
1103.6886,600.3740
1104.1102,595.3986
1104.5206,590.4085
1104.9125,585.4244
1105.2875,580.4450
1105.6515,575.4529
1106.0084,570.4702
1106.3660,565.4807
1106.7300,560.4976
