x,z
-369.7395,306.0651
-369.7311,301.0485
-369.7154,296.0662
-369.6913,291.0604
-369.6616,286.0700
-369.6308,281.0725
-369.6038,276.0801
-369.5853,271.0697
-369.5740,266.0692
-369.5670,261.0732
-369.5632,256.0732
-369.5614,251.0814
-369.5603,246.0745
-369.5591,241.0892
