x,z
2058.3096,-682.9778
2053.5386,-681.4866
2048.7617,-680.0140
2043.9827,-678.5564
2039.1981,-677.1124
2034.4103,-675.6823
2029.6190,-674.2655
2024.8234,-672.8616
2020.0240,-671.4702
2015.2213,-670.0911
2010.4132,-668.7244
2005.5996,-667.3773
2000.7809,-666.0471
1995.9600,-664.7303
1991.1357,-663.4224
1986.3098,-662.1197
1981.4830,-660.8182
1976.6570,-659.5145
1971.8344,-658.2051
1967.0101,-656.8940
1962.1848,-655.5839
1957.3594,-654.2751
1952.5342,-652.9681
1947.7076,-651.6625
1942.8806,-650.3587
1938.0533,-649.0569
1933.2263,-647.7574
1928.3979,-646.4580
1923.5703,-645.1580
1918.7424,-643.8586
1913.9143,-642.5616
1909.0850,-641.2684
1904.2543,-639.9805
1899.4215,-638.6995
1894.5867,-637.4266
1889.7485,-636.1607
1884.9113,-634.8978
1880.0717,-633.6390
1875.2308,-632.3862
1870.3884,-631.1410
1865.5437,-629.9053
1860.6953,-628.6805
1855.8440,-627.4686
1850.9908,-626.2715
1846.1334,-625.0869
1841.2723,-623.9139
1836.4093,-622.7521
1831.5437,-621.6004
1826.6759,-620.4583
1821.8069,-619.3250
1816.9354,-618.1998
1812.0609,-617.0818
1807.1859,-615.9742
1802.3097,-614.8774
1797.4305,-613.7901
1792.5498,-612.7116
1787.6675,-611.6411
1782.7832,-610.5773
1777.8960,-609.5189
1773.0104,-608.4657
1768.1233,-607.4171
1763.2344,-606.3736
1758.3439,-605.3361
1753.4525,-604.3051
1748.5603,-603.2816
1743.6654,-602.2659
1738.7690,-601.2585
1733.8701,-600.2604
1728.9705,-599.2721
1724.0682,-598.2927
1719.1635,-597.3216
1714.2574,-596.3584
1709.3499,-595.4025
1704.4414,-594.4535
1699.5299,-593.5104
1694.6178,-592.5735
1689.7062,-591.6426
1684.7941,-590.7190
1679.8790,-589.8023
1674.9624,-588.8926
1670.0449,-587.9897
1665.1265,-587.0936
1660.2064,-586.2036
1655.2863,-585.3198
1650.3624,-584.4418
1645.4387,-583.5731
1640.5131,-582.7127
1635.5870,-581.8591
1630.6597,-581.0107
1625.7318,-580.1660
1620.8030,-579.3232
1615.8746,-578.4809
1610.9465,-577.6377
1606.0178,-576.7962
1601.0884,-575.9570
1596.1587,-575.1201
1591.2294,-574.2850
1586.2993,-573.4514
1581.3694,-572.6193
1576.4387,-571.7881
1571.5083,-570.9578
