x,z
121.2133,-165.9004
121.7513,-163.9739
122.2909,-162.0479
122.8319,-160.1223
123.3741,-158.1970
123.9177,-156.2721
124.4633,-154.3478
125.0111,-152.4241
125.5613,-150.5011
126.1142,-148.5788
126.6700,-146.6574
127.2289,-144.7369
127.7911,-142.8173
128.3565,-140.8987
128.9253,-138.9810
129.4974,-137.0644
130.0726,-135.1487
130.6509,-133.2339
131.2321,-131.3200
131.8159,-129.4069
132.4022,-127.4946
132.9907,-125.5830
133.5813,-123.6720
134.1737,-121.7616
134.7676,-119.8516
135.3628,-117.9420
135.9588,-116.0328
136.5553,-114.1236
137.1518,-112.2145
137.7486,-110.3054
138.3461,-108.3966
138.9447,-106.4881
139.5446,-104.5801
140.1462,-102.6725
140.7495,-100.7655
141.3550,-98.8592
141.9626,-96.9535
142.5723,-95.0486
143.1838,-93.1442
143.7969,-91.2403
144.4114,-89.3369
145.0269,-87.4338
145.6429,-85.5309
146.2591,-83.6280
146.8750,-81.7251
147.4911,-79.8222
148.1074,-77.9194
148.7244,-76.0169
149.3424,-74.1146
149.9617,-72.2128
150.5827,-70.3115
151.2056,-68.4109
151.8308,-66.5110
152.4582,-64.6118
153.0876,-62.7134
153.7189,-60.8155
154.3522,-58.9183
154.9874,-57.0218
155.6246,-55.1259
156.2636,-53.2307
156.9047,-51.3361
157.5476,-49.4422
158.1922,-47.5488
158.8384,-45.6561
159.4864,-43.7638
160.1359,-41.8722
160.7873,-39.9812
161.4404,-38.0907
162.0955,-36.2010
162.7522,-34.3118
163.4105,-32.4232
164.0703,-30.5351
164.7317,-28.6476
165.3948,-26.7607
166.0598,-24.8744
166.7271,-22.9890
167.3956,-21.1040
168.0652,-19.2194
168.7355,-17.3350
169.4062,-15.4508
170.0771,-13.5667
170.7479,-11.6826
171.4182,-9.7982
172.0877,-7.9137
172.7567,-6.0289
173.4252,-4.1439
174.0934,-2.2589
174.7612,-0.3737
175.4289,1.5115
176.0967,3.3967
176.7647,5.2818
177.4330,7.1668
178.1013,9.0517
178.7695,10.9367
179.4378,12.8217
180.1061,14.7066
180.7744,16.5916
181.4427,18.4765
182.1109,20.3614
182.7726,22.2486
183.4344,24.1359
184.0961,26.0231
184.7578,27.9103
185.4195,29.7975
186.0812,31.6846
186.7429,33.5718
187.4045,35.4590
188.0651,37.3465
188.7243,39.2345
189.3821,41.1230
190.0382,43.0121
190.6927,44.9017
191.3453,46.7920
191.9960,48.6829
192.6448,50.5745
193.2890,52.4675
193.9299,54.3618
194.5686,56.2567
195.2062,58.1521
195.8439,60.0473
196.4830,61.9422
197.1247,63.8363
197.7703,65.7290
198.4209,67.6200
199.0726,69.5106
199.7253,71.4009
200.3787,73.2911
201.0327,75.1810
201.6874,77.0708
202.3426,78.9603
202.9984,80.8496
203.6547,82.7388
204.3114,84.6277
204.9686,86.5166
205.6260,88.4053
206.2837,90.2939
206.9415,92.1825
207.5995,94.0711
208.2576,95.9595
208.9156,97.8481
209.5736,99.7366
210.2314,101.6251
210.8889,103.5138
211.5461,105.4025
212.2028,107.2914
212.8591,109.1805
213.5150,111.0696
214.1704,112.9589
214.8251,114.8484
215.4791,116.7382
216.1321,118.6283
216.7838,120.5189
217.4342,122.4099
218.0833,124.3013
218.7309,126.1933
219.3723,128.0873
220.0077,129.9834
220.6374,131.8814
221.2618,133.7810
221.8814,135.6822
222.4967,137.5848
223.1080,139.4887
223.7161,141.3936
224.3215,143.2993
224.9235,145.2059
225.5217,147.1138
226.1155,149.0231
226.7047,150.9338
227.2888,152.8460
227.8677,154.7598
228.4414,156.6750
229.0098,158.5918
229.5729,160.5102
230.1309,162.4301
230.6836,164.3514
231.2312,166.2741
231.7737,168.1982
232.3112,170.1237
232.8438,172.0505
233.3716,173.9787
233.8945,175.9082
234.4126,177.8389
234.9261,179.7706
235.4350,181.7036
235.9394,183.6378
236.4394,185.5731
236.9353,187.5095
237.4271,189.4469
237.9143,191.3852
238.3970,193.3246
238.8750,195.2652
239.3483,197.2070
239.8167,199.1499
240.2801,201.0941
240.7384,203.0394
241.1923,204.9854
241.6424,206.9323
242.0894,208.8799
242.5337,210.8281
242.9760,212.7768
243.4165,214.7259
243.8558,216.6752
244.2941,218.6245
244.7313,220.5741
245.1672,222.5239
245.6014,224.4741
246.0337,226.4248
246.4641,228.3758
246.8921,230.3274
247.3178,232.2795
247.7407,234.2320
248.1611,236.1850
248.5791,238.1386
248.9949,240.0926
249.4086,242.0471
249.8204,244.0019
250.2304,245.9572
250.6388,247.9128
251.0458,249.8685
251.4513,251.8245
251.8553,253.7809
252.2581,255.7375
252.6593,257.6944
253.0592,259.6516
253.4574,261.6092
253.8540,263.5670
254.2487,265.5251
254.6417,267.4836
255.0329,269.4425
255.4223,271.4017
255.8099,273.3613
256.1957,275.3213
256.5798,277.2815
256.9622,279.2421
257.3430,281.2030
257.7221,283.1642
258.0995,285.1257
258.4753,287.0876
258.8494,289.0497
259.2218,291.0122
259.5926,292.9750
259.9618,294.9381
260.3295,296.9014
260.6957,298.8651
261.0602,300.8289
261.4233,302.7931
261.7850,304.7576
262.1453,306.7223
262.5043,308.6872
262.8622,310.6523
263.2193,312.6176
263.5747,314.5833
263.9283,316.5493
264.2796,318.5157
264.6284,320.4826
264.9747,322.4499
265.3183,324.4177
265.6595,326.3859
265.9994,328.3544
266.3380,330.3231
266.6753,332.2921
267.0111,334.2614
267.3458,336.2308
267.6791,338.2005
268.0114,340.1704
268.3366,342.1416
268.6604,344.1131
268.9823,346.0850
269.3303,348.0527
269.6976,350.0175
270.0775,351.9806
270.4632,353.9433
270.8481,355.9067
271.2254,357.8716
271.5920,359.8386
271.9416,361.8083
272.2674,363.7816
272.5627,365.7581
272.8413,367.7366
273.1199,369.7150
273.3985,371.6935
273.6771,373.6719
273.9557,375.6507
274.2345,377.6298
274.5132,379.6090
274.7918,381.5881
275.0705,383.5673
275.3493,385.5469
275.6281,387.5270
275.8976,389.5084
276.1677,391.4897
276.4376,393.4710
276.7063,395.4535
276.9728,397.4365
277.2365,399.4199
277.4967,401.4038
277.7530,403.3889
277.9980,405.3765
278.2302,407.3658
278.4478,409.3566
278.6491,411.3501
278.8325,413.3470
278.9963,415.3457
279.1391,417.3457
279.2598,419.3498
279.3569,421.3568
279.4219,423.3648
279.4460,425.3752
279.4359,427.3900
279.3988,429.4049
279.2457,431.4162
278.8864,433.4113
278.3380,435.3655
277.6661,437.2704
276.9326,439.1289
276.2019,440.9438
275.4737,442.7448
274.5770,444.4549
273.4847,446.0564
272.2569,447.5602
270.9106,448.9896
269.4846,450.3446
267.9671,451.6102
266.3760,452.7599
264.7166,453.8025
263.0015,454.7411
261.2390,455.5829
259.4300,456.3374
257.5703,457.0162
255.6644,457.6188
253.7163,458.1461
251.7396,458.5963
249.7390,458.9583
247.7307,459.2206
245.7128,459.3723
243.6998,459.4816
241.6841,459.6292
239.6679,459.7630
237.6574,459.8204
235.6505,459.7499
233.6457,459.6705
231.6441,459.5841
229.6428,459.4928
227.6415,459.3997
225.6431,459.3013
223.6448,459.2029
221.6465,459.1044
219.6481,459.0060
217.6502,458.9076
215.6525,458.8091
213.6548,458.7107
211.6571,458.6123
209.6594,458.5139
207.6617,458.4167
205.6640,458.3195
203.6663,458.2223
201.6686,458.1250
199.6709,458.0278
197.6732,457.9306
195.6755,457.8333
193.6778,457.7361
191.6801,457.6389
189.6824,457.5417
187.6949,457.4449
185.7163,457.3487
183.7377,457.2603
181.7539,457.1718
179.7232,457.0821
177.6942,456.9923
175.6960,456.9034
173.7019,456.7307
171.7112,456.4872
