x,z
-686.1035,-137.8708
-681.1611,-138.6562
-676.2059,-139.3723
-671.2398,-140.0168
-666.2649,-140.5872
-661.2829,-141.0811
-656.2959,-141.4960
-651.3058,-141.8297
-646.3141,-142.0826
-641.3213,-142.2648
-636.3275,-142.3884
-631.3327,-142.4656
-626.3372,-142.5086
-621.3411,-142.5294
-616.3445,-142.5400
