x,z
57.2004,-322.0352
58.6338,-320.6353
60.0506,-319.2184
61.4502,-317.7841
62.8316,-316.3320
64.1944,-314.8625
65.5380,-313.3752
66.8614,-311.8702
68.1657,-310.3487
69.4513,-308.8115
70.7197,-307.2602
71.9713,-305.6956
73.2072,-304.1189
74.4279,-302.5306
75.6345,-300.9319
76.8278,-299.3233
78.0075,-297.7047
79.1726,-296.0759
80.3226,-294.4362
81.4569,-292.7860
82.5753,-291.1248
83.6773,-289.4532
84.7630,-287.7708
85.8320,-286.0780
86.8844,-284.3749
87.9206,-282.6620
88.9405,-280.9393
89.9440,-279.2071
90.9308,-277.4651
91.9008,-275.7137
92.8538,-273.9526
93.7894,-272.1823
94.7080,-270.4028
95.6097,-268.6146
96.4944,-266.8176
97.3619,-265.0122
98.2119,-263.1982
99.0438,-261.3758
99.8571,-259.5446
100.6507,-257.7048
101.4244,-255.8562
102.1781,-253.9994
102.9109,-252.1340
103.6228,-250.2605
104.3132,-248.3787
104.9818,-246.4892
105.6284,-244.5918
106.2523,-242.6871
106.8544,-240.7752
107.4349,-238.8567
107.9943,-236.9319
108.5327,-235.0013
109.0508,-233.0651
109.5483,-231.1236
110.0258,-229.1772
110.4831,-227.2260
110.9202,-225.2702
111.3370,-223.3101
111.7335,-221.3457
112.1095,-219.3775
112.4654,-217.4055
112.8013,-215.4301
113.1174,-213.4514
113.4137,-211.4698
113.6900,-209.4851
113.9460,-207.4978
114.1815,-205.5079
114.3956,-203.5157
114.5881,-201.5211
114.7584,-199.5247
114.9056,-197.5264
115.0299,-195.5267
115.1315,-193.5257
115.2105,-191.5238
115.2674,-189.5213
115.3017,-187.5185
115.3137,-185.5155
115.3030,-183.5128
115.2696,-181.5103
115.2138,-179.5087
115.1364,-177.5079
115.0381,-175.5084
114.9202,-173.5101
114.7835,-171.5134
114.6294,-169.5181
114.4594,-167.5243
114.2751,-165.5317
114.0751,-163.5408
113.8575,-161.5517
113.6210,-159.5647
113.3644,-157.5800
113.0862,-155.5984
112.7852,-153.6199
112.4603,-151.6454
112.1102,-149.6751
111.7365,-147.7094
111.3406,-145.7480
110.9242,-143.7912
110.4885,-141.8385
110.0351,-139.8902
109.5654,-137.9456
109.0814,-136.0047
108.5820,-134.0676
108.0664,-132.1347
107.5338,-130.2063
106.9835,-128.2828
106.4141,-126.3646
105.8245,-124.4526
105.2134,-122.5472
104.5801,-120.6491
103.9252,-118.7582
103.2497,-116.8748
102.5543,-114.9985
101.8395,-113.1297
101.1065,-111.2680
100.3562,-109.4133
99.5894,-107.5654
98.8067,-105.7243
98.0083,-103.8900
97.1946,-102.0626
96.3658,-100.2419
95.5225,-98.4281
94.6650,-96.6210
93.7937,-94.8206
92.9089,-93.0267
92.0109,-91.2395
91.1000,-89.4588
90.1763,-87.6848
89.2397,-85.9174
88.2901,-84.1571
87.3267,-82.4041
86.3491,-80.6590
85.3563,-78.9223
84.3481,-77.1946
83.3243,-75.4760
82.2855,-73.7665
81.2318,-72.0661
80.1635,-70.3749
79.0806,-68.6930
77.9826,-67.0211
76.8694,-65.3592
75.7408,-63.7079
74.5980,-62.0665
73.4420,-60.4346
72.2743,-58.8111
71.0962,-57.1954
69.9085,-55.5866
68.7125,-53.9843
67.5087,-52.3877
66.2969,-50.7974
65.0765,-49.2137
63.8470,-47.6372
62.6078,-46.0683
61.3584,-44.5076
60.0983,-42.9554
58.8273,-41.4122
57.5452,-39.8782
56.2530,-38.3529
54.9512,-36.8357
53.6407,-35.3261
52.3218,-33.8238
50.9947,-32.3288
49.6592,-30.8412
48.3150,-29.3615
46.9618,-27.8898
45.5991,-26.4269
44.2269,-24.9727
42.8457,-23.5271
41.4555,-22.0898
40.0566,-20.6611
38.6488,-19.2410
37.2324,-17.8294
35.8075,-16.4261
34.3741,-15.0315
32.9322,-13.6456
31.4823,-12.2679
30.0248,-10.8982
28.5604,-9.5358
27.0899,-8.1800
25.6141,-6.8297
24.1343,-5.4838
22.6498,-4.1429
21.1604,-2.8073
19.6657,-1.4776
18.1656,-0.1540
16.6599,1.1632
15.1487,2.4740
13.6319,3.7784
12.1096,5.0763
10.5821,6.3680
9.0495,7.6537
7.5119,8.9335
5.9696,10.2076
4.4226,11.4761
2.8713,12.7393
1.3159,13.9974
-0.2435,15.2507
-1.8066,16.4992
-3.3736,17.7428
-4.9445,18.9815
-6.5193,20.2151
-8.0979,21.4438
-9.6801,22.6680
-11.2656,23.8878
-12.8546,25.1032
-14.4475,26.3133
-16.0450,27.5175
-17.6473,28.7152
-19.2549,29.9060
-20.8679,31.0893
-22.4867,32.2647
-24.1114,33.4318
-25.7423,34.5903
-27.3789,35.7405
-29.0214,36.8821
-30.6694,38.0157
-32.3220,39.1423
-33.9786,40.2629
-35.6388,41.3780
-37.3023,42.4882
-38.9684,43.5942
-40.6360,44.6977
-42.3036,45.8012
-43.9711,46.9047
-45.6387,48.0082
-47.3063,49.1117
-48.9740,50.2153
-50.6417,51.3190
-52.3096,52.4227
-53.9849,53.5149
-55.6623,54.6039
-57.3417,55.6899
-59.0228,56.7734
-60.7052,57.8547
-62.3888,58.9344
-64.0732,60.0126
-65.7580,61.0903
-67.4485,62.1589
-69.1390,63.2275
-70.8295,64.2962
-72.5200,65.3648
-74.2105,66.4334
-75.9010,67.5021
-77.5914,68.5707
-79.2819,69.6393
-80.9725,70.7080
-82.6630,71.7766
-84.3535,72.8453
-86.0440,73.9139
-87.7346,74.9826
-89.4251,76.0512
-91.1156,77.1198
-92.8061,78.1885
-94.5045,79.2446
-96.2029,80.3008
-97.9013,81.3569
-99.5997,82.4130
-101.2981,83.4692
-102.9964,84.5253
-104.6948,85.5814
-106.3932,86.6375
-108.0861,87.7024
-109.7790,88.7672
-111.4719,89.8321
-113.1648,90.8969
-114.8577,91.9618
-116.5506,93.0266
-118.2436,94.0915
-119.9365,95.1563
-121.6294,96.2212
-123.3223,97.2860
-125.0152,98.3509
-126.7081,99.4157
-128.4010,100.4806
-130.0939,101.5454
-131.7868,102.6103
-133.4798,103.6751
-135.1727,104.7400
-136.8656,105.8048
-138.5585,106.8697
-140.2514,107.9345
-141.9443,108.9994
-143.6372,110.0642
-145.3301,111.1291
-147.0230,112.1939
-148.7159,113.2588
-150.4088,114.3236
-152.1017,115.3885
-153.7947,116.4533
-155.4876,117.5182
-157.1805,118.5830
-158.8734,119.6479
-160.5663,120.7127
-162.2592,121.7775
-163.9521,122.8424
-165.6450,123.9072
-167.3379,124.9721
-169.0309,126.0369
-170.7238,127.1018
-172.4167,128.1666
-174.1096,129.2315
-175.8025,130.2963
-177.4919,131.3667
-179.1813,132.4372
-180.8707,133.5076
-182.5601,134.5780
-184.2495,135.6484
-185.9389,136.7189
-187.6283,137.7893
-189.3177,138.8597
-191.0107,139.9244
-192.7065,140.9846
-194.4045,142.0414
-196.1037,143.0963
-197.8033,144.1504
-199.5026,145.2052
-201.2009,146.2614
-202.8974,147.3205
