x,z
-266.2458,415.4071
-264.8340,416.8257
-263.4220,418.2448
-262.0097,419.6640
-260.5971,421.0836
-259.1843,422.5034
-257.7769,423.9282
-256.3697,425.3529
-254.9631,426.7769
-253.5571,428.2004
-252.1513,429.6237
-250.7455,431.0471
-249.2261,432.3663
-247.6696,433.6549
-246.1636,434.9768
-244.7830,436.4160
-243.3919,437.8477
-241.9912,439.2711
-240.5802,440.6860
-239.1684,442.1018
-237.7559,443.5182
-236.3431,444.9350
-234.9301,446.3519
-233.5169,447.7690
-232.1040,449.1858
-230.6917,450.6021
-229.3631,452.1015
-228.0625,453.6292
-226.7346,455.1298
-225.3240,456.5479
-223.9135,457.9661
-222.5029,459.3842
-221.0924,460.8024
-219.6818,462.2205
-218.2713,463.6387
-216.8607,465.0568
-215.4502,466.4749
-214.0396,467.8931
-212.6291,469.3112
-211.2185,470.7294
-209.8080,472.1476
-208.3974,473.5657
-206.9869,474.9839
-205.5763,476.4020
-204.1658,477.8202
-202.7552,479.2383
-201.3447,480.6565
-199.9341,482.0746
-198.5235,483.4928
-197.1130,484.9109
-195.7024,486.3291
-194.2919,487.7473
-192.8813,489.1654
-191.4708,490.5836
-190.0602,492.0017
-188.6496,493.4199
-187.2391,494.8380
-185.8286,496.2562
-184.4180,497.6743
-183.0074,499.0924
-181.5969,500.5106
-180.1864,501.9287
-178.7758,503.3469
-177.3652,504.7650
-175.9547,506.1832
-174.5441,507.6013
-173.1336,509.0195
-171.7230,510.4377
-170.3125,511.8558
-168.9019,513.2740
-167.4914,514.6921
-166.0808,516.1103
-164.6703,517.5284
-163.2597,518.9466
-161.8492,520.3647
-160.4386,521.7828
-159.0281,523.2010
-157.6175,524.6191
-156.2070,526.0373
-154.7964,527.4554
-153.3859,528.8735
-151.9754,530.2917
-150.5648,531.7098
-149.1543,533.1279
-147.7437,534.5461
-146.3332,535.9642
-144.9226,537.3824
-143.5121,538.8005
-142.1015,540.2188
-140.6909,541.6368
-139.2804,543.0551
-137.8698,544.4732
-136.5653,545.9976
-135.2996,547.5612
-134.0058,549.0966
-132.6186,550.5351
-131.2365,551.9716
-129.8525,553.4062
-128.3727,554.7630
-126.8463,556.0815
-125.3225,557.3937
-123.8390,558.7435
-122.3028,560.0361
-120.7053,561.2561
-119.0408,562.3851
-117.3069,563.4024
-115.5113,564.2988
-113.6592,565.0663
-111.7244,565.5869
-109.7626,565.9087
-107.7993,566.0897
-105.8355,566.1926
-103.8696,566.1938
-101.9075,566.0689
-99.9604,565.7940
-98.0362,565.3926
-96.1364,564.8871
-94.2562,564.2985
-92.3891,563.6458
-90.5354,562.9500
-88.6948,562.2325
-86.8737,561.4272
-85.1279,560.4545
-83.4193,559.4113
-81.6904,558.3818
-79.9528,557.3380
-78.2855,556.1833
-76.7829,554.8336
-75.3325,553.4293
-73.9256,551.9839
-72.5525,550.5098
-71.2012,549.0176
-69.8774,547.5042
-68.5823,545.9719
-67.3143,544.4194
-66.0698,542.8434
-64.8443,541.2500
-63.6349,539.6474
-62.4370,538.0405
-61.2453,536.4305
-60.0606,534.8156
-58.8842,533.1945
-57.7178,531.5664
-56.5632,529.9304
-55.4177,528.2902
-54.2770,526.6481
-53.1372,525.0056
-51.9946,523.3648
-50.8459,521.7283
-49.6911,520.0962
-48.5303,518.4680
-47.3633,516.8431
-46.1909,515.2216
-45.0109,513.6076
-43.8209,512.0049
-42.6103,510.4239
-41.3689,508.8753
-40.0789,507.3743
-38.7227,505.9365
-37.2857,504.5809
-35.7639,503.3221
-34.1626,502.1639
-32.4950,501.0958
-30.7731,500.1062
-29.0089,499.1833
-27.2148,498.3114
-25.4764,497.3216
-23.7578,496.2856
-22.0186,495.2890
-20.2187,494.4167
-18.4156,493.5509
-16.6093,492.6918
-14.7998,491.8397
-12.9868,490.9948
-11.1701,490.1579
-9.3494,489.3299
-7.5239,488.5122
-5.6932,487.7064
-3.8566,486.9142
-2.0133,486.1375
-0.1628,485.3785
1.6945,484.6365
3.5582,483.9105
5.4756,483.3346
7.4109,482.8199
9.3408,482.2732
11.2290,481.6056
13.1156,480.9424
15.0033,480.2889
16.8947,479.6503
18.7918,479.0320
20.6960,478.4346
22.6078,477.8560
24.5251,477.2948
26.4460,476.7498
28.3697,476.2197
30.2993,475.7162
32.2367,475.2511
34.1836,474.8364
36.1395,474.4788
38.1051,474.1843
40.0797,473.9517
42.0603,473.7799
44.0442,473.6677
46.0305,473.6140
48.0189,473.6181
50.0082,473.6827
51.9946,473.8066
53.9749,473.9889
55.9487,474.2289
57.9160,474.5259
59.8761,474.8760
61.8278,475.2753
63.7707,475.7178
65.7052,476.1977
67.6314,476.7093
69.5510,477.2473
71.4675,477.8066
73.3818,478.3817
75.2924,478.9711
77.2014,479.5640
79.1119,480.1505
81.0526,480.6416
83.0028,481.1071
84.9402,481.6159
86.8415,482.2367
88.7433,482.8565
90.6468,483.4713
92.5534,484.0768
94.4657,484.6641
96.3818,485.2397
98.2671,485.9297
100.1390,486.6535
102.0173,487.3306
103.9381,487.8757
105.8567,488.4398
107.7714,489.0186
109.6816,489.6086
111.5878,490.2065
113.4917,490.8100
115.3960,491.4168
117.2997,492.0295
119.2009,492.6505
121.0978,493.2823
122.9887,493.9283
124.8723,494.5916
126.7485,495.2710
128.6186,495.9657
130.4798,496.6785
132.3284,497.4119
134.1644,498.1697
135.9873,498.9619
137.7955,499.7978
139.5830,500.6852
141.3540,501.6082
143.1147,502.5522
144.8735,503.5005
146.6301,504.4538
148.3834,505.4126
150.1328,506.3775
151.8782,507.3496
153.6198,508.3301
155.3574,509.3198
157.0904,510.3192
158.8177,511.3289
160.5376,512.3489
162.3253,513.2481
164.1393,514.1050
165.9353,514.9962
167.6671,515.9972
169.3931,517.0081
171.1183,518.0204
172.8502,519.0215
174.6568,519.8879
176.4970,520.6795
178.3332,521.4584
180.1358,522.2915
181.9620,523.0680
183.8194,523.7760
185.7044,524.4168
187.6090,524.9898
189.5287,525.4960
191.4651,525.9375
193.4172,526.3279
195.3794,526.6793
197.3444,527.0038
199.3141,527.3018
201.2919,527.5735
203.2759,527.8186
205.2623,528.0362
207.2481,528.2258
209.2328,528.3938
211.2198,528.5424
213.2105,528.6762
215.2044,528.7982
217.2005,528.9116
219.1976,529.0190
221.1949,529.1230
223.1923,529.2260
225.1896,529.3305
227.1865,529.4387
229.1815,529.5521
231.1731,529.6724
233.1641,529.9064
235.1612,530.1030
237.1613,530.1111
239.1614,530.1191
241.1615,530.1271
243.1615,530.1351
245.1617,530.1431
247.1618,530.1511
249.1620,530.1591
251.1622,530.1671
253.1624,530.1751
255.1625,530.1830
257.1625,530.1911
259.1626,530.1992
261.1626,530.2072
263.1627,530.2151
265.1628,530.2231
267.1631,530.3689
269.1632,530.5591
271.1627,530.7004
273.1621,530.6995
275.1619,530.6985
277.1619,530.6976
279.1620,530.6966
281.1620,530.7823
283.1617,530.8712
285.1613,530.8878
287.1602,530.9044
289.1584,530.9210
291.1569,530.9376
293.1568,530.9542
295.1576,530.9708
297.1583,530.9874
299.1585,531.0040
301.1578,531.0206
303.1558,531.0373
305.1541,531.0710
307.1562,530.9763
309.1686,530.8046
311.1768,530.6080
313.1759,530.4355
315.1443,530.0302
317.0955,529.5280
319.0492,529.0642
321.0249,528.7739
322.9980,528.4770
324.9674,528.1755
326.9285,527.8360
328.8832,527.4608
330.8283,527.0599
332.7478,526.5902
334.6288,526.0076
336.4219,525.2016
338.1479,524.2511
339.8193,523.1940
341.4430,522.0554
343.0264,520.8599
344.5560,519.6061
346.0259,518.2897
347.4320,516.9047
348.7319,515.4261
349.8992,513.8480
350.9095,512.1612
351.7874,510.3967
352.5645,508.5734
353.2418,506.7116
353.8244,504.8228
354.3085,502.9086
354.7038,500.9703
355.0208,499.0063
355.3293,497.0302
355.6261,495.0522
355.9088,493.0766
356.1763,491.1018
356.4295,489.1249
356.8784,487.1666
357.3685,485.1987
357.8370,483.2074
358.0574,481.2062
358.2042,479.1987
358.2071,477.1937
358.2101,475.1944
358.2130,473.1962
358.2160,471.1955
358.2189,469.1920
358.2218,467.1884
358.2248,465.1867
358.2278,463.1875
358.2308,461.1894
358.2338,459.1907
358.2367,457.1902
358.2397,455.1887
358.2426,453.1875
358.2456,451.1868
358.2486,449.1867
358.2515,447.1872
358.2545,445.1878
358.2575,443.1874
358.2604,441.1862
358.2634,439.1852
358.2664,437.1848
358.2693,435.1847
358.2723,433.1848
358.2753,431.1848
358.2782,429.1845
358.2812,427.1835
358.2841,425.1821
358.2871,423.1808
358.2900,421.1802
358.2930,419.1795
358.2960,417.1799
358.2990,415.1876
358.0797,413.1974
357.7872,411.1931
357.5693,409.1859
357.5724,407.1851
357.5795,405.1849
357.5866,403.1847
357.5938,401.1845
357.6009,399.1842
357.6080,397.1841
357.6151,395.1839
357.6221,393.1838
357.6293,391.1837
357.6364,389.1835
357.6435,387.1833
357.6506,385.1832
357.6577,383.1830
357.6648,381.1828
357.6719,379.1826
357.6790,377.1824
357.6861,375.1823
357.6932,373.1820
357.7003,371.1819
357.7074,369.1816
357.7145,367.1815
357.7216,365.1813
357.7287,363.1811
357.7358,361.1809
357.7429,359.1807
357.7500,357.1805
357.7571,355.1803
357.7642,353.1801
357.7713,351.1799
357.7784,349.1797
357.7855,347.1795
357.7926,345.1794
357.7997,343.1792
357.8068,341.1790
357.8139,339.1788
357.8210,337.1786
357.8281,335.1784
357.8352,333.1782
357.8423,331.1780
357.8494,329.1779
357.8565,327.1777
357.8636,325.1775
357.8707,323.1773
357.8778,321.1771
357.8849,319.1769
357.8921,317.1767
357.8991,315.1765
357.9062,313.1763
357.9133,311.1761
357.9202,309.1759
357.9256,307.1758
357.9310,305.1755
357.9364,303.1754
357.9418,301.1751
357.9472,299.1749
357.9526,297.1748
357.9580,295.1745
357.9633,293.1743
357.9688,291.1741
357.9741,289.1740
357.9795,287.1739
357.9849,285.1738
357.9903,283.1737
357.9956,281.1735
358.0010,279.1733
358.0064,277.1731
358.0118,275.1729
358.0172,273.1727
358.0226,271.1725
358.0280,269.1723
358.0333,267.1721
358.0387,265.1719
358.0441,263.1718
358.0495,261.1717
358.0549,259.1715
358.0602,257.1714
358.0656,255.1712
358.0710,253.1710
358.0764,251.1708
358.0818,249.1706
358.0872,247.1704
358.0926,245.1702
358.0990,243.1700
358.1055,241.1698
358.1120,239.1697
358.1184,237.1695
358.1249,235.1693
358.1314,233.1691
358.1378,231.1689
358.1443,229.1687
358.1508,227.1685
358.1572,225.1684
358.1637,223.1682
358.1702,221.1680
358.1767,219.1678
358.1831,217.1676
358.1896,215.1674
358.1961,213.1672
358.2025,211.1670
358.2090,209.1668
358.2155,207.1666
358.2220,205.1664
358.2284,203.1662
358.2349,201.1660
358.2413,199.1658
358.2478,197.1657
358.2543,195.1655
358.2608,193.1653
358.2672,191.1651
358.2737,189.1649
358.1233,187.1632
357.9169,185.1606
357.7554,183.1603
357.7401,181.1640
357.7247,179.1678
357.7091,177.1701
357.6894,175.1712
357.6648,173.1723
357.6347,171.1738
357.5988,169.1763
357.5565,167.1798
357.5074,165.1829
357.4513,163.1858
357.3878,161.1910
357.4768,159.1890
357.6025,157.1820
357.6478,155.1752
357.4958,153.1806
357.3202,151.1879
357.1197,149.1974
356.8929,147.2099
356.6386,145.2257
356.3770,143.2426
356.1088,141.2605
355.8350,139.2791
355.5561,137.2984
355.2731,135.3184
354.9867,133.3389
354.6978,131.3597
354.4068,129.3808
354.1140,127.4022
353.9728,125.4004
353.8755,123.3909
353.7137,121.3874
353.3809,119.4134
353.1784,117.4230
353.0366,115.4301
352.8859,113.4497
352.6629,111.4850
352.4851,109.5263
352.3970,107.5855
352.4124,105.6492
352.5398,103.6934
352.7493,101.7330
353.0108,99.7882
353.3492,97.8640
353.7884,95.9693
354.3542,94.1090
355.0107,92.2608
355.7199,90.4087
356.4407,88.5440
357.1635,86.6742
357.8890,84.8071
358.6193,82.9443
359.3496,81.0812
360.0803,79.2162
360.6795,77.3005
361.2222,75.3651
361.7845,73.4386
362.4423,71.5484
363.1551,69.6787
363.8818,67.8152
364.5811,65.9439
365.2820,64.0741
366.0134,62.2143
366.8443,60.3954
367.7344,58.6080
368.6472,56.8310
369.5456,55.0447
370.3906,53.2357
371.2017,51.4117
371.9989,49.5811
372.8080,47.7565
373.6172,45.9318
374.4272,44.1055
375.2379,42.2778
376.0497,40.4480
376.8623,38.6167
377.6747,36.7857
378.4865,34.9561
379.2976,33.1275
380.1088,31.2990
380.9200,29.4702
381.7314,27.6412
382.5429,25.8121
383.3542,23.9831
384.1526,22.1487
384.9510,20.3144
385.7494,18.4798
386.5481,16.6448
387.3468,14.8097
388.1453,12.9749
388.9436,11.1406
389.7343,9.3030
390.5254,7.4647
391.3171,5.6252
392.1022,3.7823
392.8869,1.9404
393.6707,0.1004
394.4539,-1.7384
395.2376,-3.5780
396.0220,-5.4193
396.8068,-7.2613
397.5913,-9.1029
398.3753,-10.9434
399.1588,-12.7826
399.9422,-14.6216
400.7260,-16.4615
401.5104,-18.3028
402.2949,-20.1444
403.0786,-21.9840
403.8611,-23.8212
404.6432,-25.6574
405.4256,-27.4942
406.2093,-29.3339
406.9951,-31.1701
407.8086,-32.9737
408.6615,-34.7352
409.5714,-36.4565
410.5532,-38.1353
411.6141,-39.7685
412.7582,-41.3476
413.9713,-42.8756
415.2393,-44.3563
416.5575,-45.8072
417.9227,-47.2484
419.3143,-48.6812
420.7178,-50.0978
422.1255,-51.5078
423.5394,-52.9141
424.9581,-54.3165
426.3810,-55.7157
427.8083,-57.1144
429.2389,-58.5137
430.6708,-59.9143
432.1021,-61.3164
433.5305,-62.7207
434.9549,-64.1256
436.3740,-65.5299
437.7893,-66.9348
439.2050,-68.3449
440.6235,-69.7625
442.0430,-71.1824
443.4605,-72.5983
444.8754,-74.0060
446.2985,-75.3939
447.7408,-76.7499
449.1985,-78.0888
450.6714,-79.4295
452.1605,-80.7928
453.6395,-82.1903
454.8176,-83.8563
455.9071,-85.5944
457.0829,-87.2494
458.5071,-88.6538
459.9314,-90.0582
461.3557,-91.4626
462.7799,-92.8670
464.2042,-94.2714
465.6285,-95.6758
467.0527,-97.0802
468.4769,-98.4845
469.9010,-99.8888
471.3252,-101.2931
472.7495,-102.6976
474.1738,-104.1020
475.5981,-105.5064
477.0223,-106.9108
478.4465,-108.3151
479.8708,-109.7195
481.2950,-111.1239
482.7192,-112.5283
484.1435,-113.9326
485.5677,-115.3370
486.9919,-116.7414
488.4119,-118.1501
489.8318,-119.5588
491.2517,-120.9675
492.6717,-122.3761
494.0916,-123.7848
495.5116,-125.1935
496.9316,-126.6022
498.3516,-128.0109
499.7715,-129.4197
501.1915,-130.8284
502.6115,-132.2371
504.0313,-133.6458
505.4511,-135.0544
506.8711,-136.4631
508.2911,-137.8719
509.7112,-139.2806
511.1312,-140.6894
512.5511,-142.0981
513.9711,-143.5068
515.3911,-144.9156
516.8112,-146.3244
518.1899,-147.7745
519.5223,-149.2701
520.8190,-150.7980
522.0783,-152.3491
523.4080,-153.8229
524.7463,-155.3041
526.0109,-156.8521
527.1125,-158.5173
528.1661,-160.2112
529.1682,-161.9367
530.1133,-163.6938
530.9969,-165.4829
531.8204,-167.3022
532.5849,-169.1477
533.2943,-171.0140
533.9476,-172.8999
534.5443,-174.8046
535.0831,-176.7262
535.5625,-178.6617
535.9799,-180.6116
536.3322,-182.5760
536.6161,-184.5520
536.8311,-186.5355
536.9766,-188.5239
537.0541,-190.5168
537.0646,-192.5134
537.0089,-194.5101
536.8880,-196.5026
536.7026,-198.4884
536.4530,-200.4674
536.1395,-202.4384
535.7626,-204.3984
535.3228,-206.3452
534.8196,-208.2771
534.2532,-210.1920
533.6238,-212.0866
532.9322,-213.9587
532.1786,-215.8067
531.3633,-217.6282
530.4910,-219.4234
529.5654,-221.1935
528.5912,-222.9387
527.5804,-224.6623
526.5436,-226.3699
525.6558,-228.1739
524.8105,-230.0061
523.9006,-231.7984
522.8116,-233.4791
521.7228,-235.1595
520.6347,-236.8389
519.5472,-238.5172
518.4603,-240.1946
517.3735,-241.8720
516.2856,-243.5510
515.1971,-245.2309
514.1088,-246.9105
513.0207,-248.5898
511.9325,-250.2693
510.8444,-251.9487
509.7569,-253.6271
508.6692,-255.3033
507.5836,-256.9795
506.5020,-258.6576
505.4305,-260.3424
504.3752,-262.0374
503.3433,-263.7448
502.3420,-265.4658
501.3778,-267.2028
500.4553,-268.9614
499.5740,-270.7430
498.7324,-272.5457
497.9296,-274.3667
497.1652,-276.2035
496.4384,-278.0544
495.7497,-279.9193
495.1000,-281.7984
494.4904,-283.6925
493.9236,-285.5997
493.4025,-287.5169
492.9290,-289.4456
492.5021,-291.3872
492.1171,-293.3399
491.7696,-295.3009
491.4546,-297.2683
491.1674,-299.2406
490.9031,-301.2160
490.6560,-303.1957
490.4084,-305.1802
490.1567,-307.1661
489.9023,-309.1514
489.6462,-311.1366
489.3893,-313.1214
489.1330,-315.1034
488.8778,-317.0837
488.6576,-319.0706
488.4633,-321.0627
488.2859,-323.0569
488.1158,-325.0515
487.9438,-327.0457
487.7692,-329.0396
487.5919,-331.0334
487.4115,-333.0269
487.2282,-335.0200
487.0417,-337.0126
486.8517,-339.0049
486.6579,-340.9969
486.4601,-342.9887
486.2576,-344.9803
486.0500,-346.9712
485.8367,-348.9611
485.6170,-350.9497
485.3898,-352.9373
485.1557,-354.9234
484.9150,-356.9055
484.6681,-358.8811
484.4137,-360.8579
484.1506,-362.8473
483.8800,-364.8329
483.6016,-366.8131
483.3144,-368.7926
482.8094,-370.7486
482.2260,-372.6954
481.7029,-374.6460
481.3776,-376.6204
481.0359,-378.5928
480.6694,-380.5632
480.2696,-382.5292
479.8291,-384.4842
479.3447,-386.4228
478.8130,-388.3428
478.2308,-390.2420
477.5943,-392.1197
476.9001,-393.9735
476.1461,-395.7967
475.3272,-397.5887
474.4387,-399.3492
473.4774,-401.0726
472.4414,-402.7520
471.3317,-404.3814
470.1508,-405.9592
468.9001,-407.4847
467.5837,-408.9543
466.2049,-410.3646
464.7634,-411.7144
463.2625,-412.9996
461.7095,-414.2126
460.1071,-415.3547
458.4564,-416.4283
456.7609,-417.4330
455.0234,-418.3688
453.2482,-419.2354
451.4386,-420.0327
449.5966,-420.7492
447.7294,-421.3761
445.8362,-421.9070
443.9168,-422.3358
442.0068,-422.8537
440.1031,-423.6892
438.1290,-424.4823
436.1057,-424.8638
434.0963,-424.8684
432.0978,-424.8729
430.0997,-424.8773
428.0996,-424.8860
426.0993,-424.8946
424.0992,-424.9033
422.0990,-424.9119
420.0989,-424.9206
418.0988,-424.9292
416.0988,-424.9379
414.0987,-424.9465
412.0987,-424.9552
410.0989,-424.9638
408.0989,-424.9725
406.0986,-424.9811
404.0984,-424.9898
402.0981,-424.9984
400.0977,-425.0071
398.0972,-425.0157
396.0970,-425.0244
394.0966,-425.0331
392.0963,-425.0417
390.0959,-425.0504
388.0958,-425.0590
386.0957,-425.0677
384.0957,-425.0763
382.0957,-425.0850
380.0958,-425.0936
378.0959,-425.1023
376.0962,-425.1109
374.0963,-425.1196
372.0961,-425.1282
370.0960,-425.1369
368.0959,-425.1455
366.0956,-425.1542
364.0953,-425.1628
362.0949,-425.1715
360.0947,-425.1801
358.0945,-425.1888
356.0941,-425.1974
354.0938,-425.2061
352.0936,-425.2148
350.0931,-425.2234
348.0912,-424.8889
346.0894,-424.4395
344.0883,-424.1042
342.0882,-424.1118
340.0880,-424.1194
338.0878,-424.1271
336.0876,-424.1347
334.0874,-424.1423
332.0872,-424.1499
330.0870,-424.1576
328.0868,-424.1652
326.0866,-424.1728
324.0865,-424.1805
322.0862,-424.1881
320.0861,-424.1957
318.0859,-424.2034
316.0857,-424.2110
314.0855,-424.2186
312.0853,-424.2262
310.0851,-424.2339
308.0849,-424.2415
306.0847,-424.2491
304.0845,-424.2568
302.0844,-424.2644
300.0842,-424.2720
298.0840,-424.2796
296.0838,-424.2873
294.0836,-424.2949
292.0834,-424.3025
290.0833,-424.3102
288.0831,-424.3178
286.0829,-424.3254
284.0827,-424.3330
282.0825,-424.3407
280.0823,-424.3483
278.0822,-424.3559
276.0820,-424.3636
274.0818,-424.3712
272.0816,-424.3788
270.0815,-424.3864
268.0813,-424.3941
266.0811,-424.4017
264.0809,-424.4093
262.0807,-424.4170
260.0805,-424.4246
258.0804,-424.4322
256.0801,-424.4398
254.0800,-424.4474
252.0798,-424.4551
250.0796,-424.4627
248.0794,-424.4707
246.0792,-424.4787
244.0790,-424.4867
242.0788,-424.4947
240.0786,-424.5027
238.0784,-424.5107
236.0782,-424.5187
234.0780,-424.5267
232.0779,-424.5347
230.0777,-424.5427
228.0775,-424.5507
226.0773,-424.5587
224.0771,-424.5667
222.0769,-424.5746
220.0767,-424.5826
218.0765,-424.5906
216.0764,-424.5986
214.0762,-424.6066
212.0760,-424.6146
210.0758,-424.6226
208.0756,-424.6306
206.0754,-424.6386
204.0752,-424.6466
202.0750,-424.6546
200.0749,-424.6626
198.0747,-424.6706
196.0745,-424.6786
194.0743,-424.6866
192.0741,-424.6945
190.0739,-424.7026
188.0737,-424.7103
186.0735,-424.7180
184.0733,-424.7257
182.0732,-424.7334
180.0730,-424.7411
178.0728,-424.7488
176.0726,-424.7565
174.0724,-424.7642
172.0722,-424.7719
170.0720,-424.7796
168.0718,-424.7873
166.0716,-424.7950
164.0714,-424.8027
162.0712,-424.8104
160.0710,-424.8181
158.0708,-424.8258
156.0706,-424.8335
154.0704,-424.8412
152.0703,-424.8489
150.0701,-424.8566
148.0699,-424.8643
146.0698,-424.8720
144.0696,-424.8797
142.0694,-424.8875
140.0692,-424.8951
138.0690,-424.9028
136.0688,-424.9106
134.0686,-424.9182
132.0685,-424.9259
130.0683,-424.9337
128.0681,-424.9413
126.0679,-424.9491
124.0677,-424.9568
122.0675,-424.9644
120.0673,-424.9722
118.0671,-424.9799
116.0669,-424.9875
114.0667,-424.9953
112.0665,-425.0030
110.0663,-425.0107
108.0661,-425.0184
106.0660,-425.0261
104.0658,-425.0338
102.0656,-425.0415
100.0654,-425.0492
98.0652,-425.0569
96.0650,-425.0646
94.0648,-425.0723
92.0646,-425.0800
90.0644,-425.0877
88.0642,-425.0954
86.0640,-425.1031
84.0638,-425.1108
82.0636,-425.1185
80.0635,-425.1262
78.0633,-425.1339
76.0631,-425.1416
74.0629,-425.1493
72.0628,-425.1570
70.0626,-425.1647
68.0624,-425.1725
66.0622,-425.1801
64.0620,-425.1878
62.0618,-425.1956
60.0616,-425.2032
58.0614,-425.2109
56.0612,-425.2187
54.0610,-425.2263
52.0608,-425.2340
50.0606,-425.2417
48.0604,-425.2495
46.0602,-425.2572
44.0601,-425.2649
42.0599,-425.2726
40.0597,-425.2803
38.0595,-425.2880
36.0593,-425.2957
34.0591,-425.3034
32.0589,-425.3111
30.0587,-425.3188
28.0585,-425.3265
26.0583,-425.3342
24.0582,-425.3419
22.0580,-425.3496
20.0578,-425.3573
18.0576,-425.3650
16.0574,-425.3727
14.0572,-425.3804
12.0570,-425.3881
10.0568,-425.3958
8.0567,-425.4035
6.0565,-425.4112
4.0563,-425.4189
2.0561,-425.4266
0.0559,-425.4343
-1.9443,-425.4420
-3.9445,-425.4497
-5.9447,-425.4574
-7.9449,-425.4651
-9.9451,-425.4728
-11.9453,-425.4806
-13.9455,-425.4882
-15.9457,-425.4959
-17.9458,-425.5037
-19.9460,-425.5114
-21.9462,-425.5191
-23.9464,-425.5267
-25.9466,-425.5348
-27.9468,-425.5428
-29.9470,-425.5509
-31.9472,-425.5590
-33.9473,-425.5670
-35.9475,-425.5751
-37.9477,-425.5831
-39.9479,-425.5912
-41.9481,-425.5992
-43.9483,-425.6073
-45.9485,-425.6154
-47.9487,-425.6234
-49.9488,-425.6315
-51.9490,-425.6396
-53.9492,-425.6476
-55.9494,-425.6556
-57.9496,-425.6637
-59.9498,-425.6718
-61.9500,-425.6798
-63.9501,-425.6879
-65.9503,-425.6959
-67.9505,-425.7040
-69.9507,-425.7120
-71.9509,-425.7201
-73.9511,-425.7281
-75.9513,-425.7362
-77.9515,-425.7443
-79.9517,-425.7523
-81.9518,-425.7604
-83.9520,-425.7684
-85.9522,-425.7765
-87.9524,-425.7845
-89.9526,-425.7926
-91.9528,-425.8006
-93.9530,-425.8087
-95.9532,-425.8167
-97.9534,-425.8248
-99.9536,-425.8329
-101.9537,-425.8410
-103.9539,-425.8491
-105.9541,-425.8572
-107.9543,-425.8654
-109.9545,-425.8735
-111.9547,-425.8816
-113.9548,-425.8897
-115.9550,-425.8979
-117.9552,-425.9060
-119.9554,-425.9141
-121.9556,-425.9222
-123.9558,-425.9304
-125.9560,-425.9385
-127.9562,-425.9466
-129.9563,-425.9547
-131.9565,-425.9629
-133.9567,-425.9710
-135.9569,-425.9791
-137.9571,-425.9872
-139.9573,-425.9954
-141.9575,-426.0035
-143.9577,-426.0116
-145.9578,-426.0197
-147.9580,-426.0279
-149.9582,-426.0360
-151.9584,-426.0441
-153.9586,-426.0522
-155.9588,-426.0604
-157.9590,-426.0685
-159.9592,-426.0766
-161.9593,-426.0847
-163.9595,-426.0929
-165.9597,-426.1010
-167.9599,-426.1091
-169.9601,-426.1172
-171.9603,-426.1254
-173.9604,-426.1335
-175.9606,-426.1416
-177.9608,-426.1497
-179.9610,-426.1579
-181.9612,-426.1662
-183.9614,-426.1746
-185.9616,-426.1830
-187.9618,-426.1913
-189.9619,-426.1997
-191.9621,-426.2081
-193.9623,-426.2164
-195.9625,-426.2248
-197.9627,-426.2332
-199.9629,-426.2415
-201.9631,-426.2499
-203.9632,-426.2582
-205.9634,-426.2666
-207.9636,-426.2750
-209.9638,-426.2834
-211.9640,-426.2917
-213.9642,-426.3001
-215.9644,-426.3084
-217.9645,-426.3168
-219.9647,-426.3252
-221.9649,-426.3335
-223.9651,-426.3419
-225.9653,-426.3503
-227.9655,-426.3586
-229.9657,-426.3670
-231.9659,-426.3754
-233.9660,-426.3837
-235.9662,-426.3921
-237.9664,-426.4005
-239.9666,-426.4088
-241.9668,-426.4172
-243.9670,-426.4255
-245.9671,-426.4339
-247.9673,-426.4423
-249.9675,-426.4506
-251.9677,-426.4590
-253.9679,-426.4674
-255.9681,-426.4757
-257.9683,-426.4841
-259.9684,-426.4925
-261.9686,-426.5008
-263.9688,-426.5092
-265.9690,-426.5176
-267.9692,-426.5259
-269.9694,-426.5343
-271.9695,-426.5427
-273.9697,-426.5510
-275.9699,-426.5594
-277.9701,-426.5677
-279.9703,-426.5761
-281.9705,-426.5845
-283.9707,-426.5928
-285.9709,-426.6012
-287.9710,-426.6096
-289.9712,-426.6180
-291.9714,-426.6263
-293.9716,-426.6347
-295.9718,-426.6430
-297.9720,-426.6514
-299.9721,-426.6598
-301.9723,-426.6681
-303.9725,-426.6765
-305.9727,-426.6848
-307.9729,-426.6932
-309.9731,-426.7016
-311.9733,-426.7100
-313.9734,-426.7183
-315.9736,-426.7267
-317.9738,-426.7350
-319.9740,-426.7434
-321.9742,-426.7518
-323.9744,-426.7601
-325.9746,-426.7685
-327.9748,-426.7769
-329.9749,-426.7852
-331.9751,-426.7936
-333.9753,-426.8020
-335.9755,-426.8103
-337.9757,-426.8187
-339.9759,-426.8271
-341.9761,-426.8354
-343.9763,-426.8438
-345.9764,-426.8521
-347.9766,-426.8605
-349.9768,-426.8689
-351.9770,-426.8772
-353.9772,-426.8856
-355.9774,-426.8940
-357.9775,-426.9023
-359.9777,-426.9107
-361.9779,-426.9191
-363.9781,-426.9274
-365.9783,-426.9358
-367.9785,-426.9442
-369.9787,-426.9521
-371.9789,-426.9600
-373.9790,-426.9679
-375.9792,-426.9759
-377.9794,-426.9838
-379.9796,-426.9917
-381.9798,-426.9997
-383.9800,-427.0076
-385.9802,-427.0155
