x,z
-95.1406,-20.4090
-90.1743,-20.9771
-85.2075,-21.5444
-80.2402,-22.1107
-75.2723,-22.6758
-70.3035,-23.2395
-65.3338,-23.8016
-60.3630,-24.3620
-55.3909,-24.9205
-50.4176,-25.4768
-45.4427,-26.0309
-40.4665,-26.5828
-35.4900,-27.1349
-30.5149,-27.6901
-25.5425,-28.2513
-20.5745,-28.8212
-15.6123,-29.4029
-10.6574,-29.9992
-5.7114,-30.6129
-0.7753,-31.2456
4.1604,-31.8701
9.1144,-32.4333
14.1059,-32.8812
19.1541,-33.1595
24.2372,-33.1746
29.2250,-32.7272
33.9688,-31.6006
38.3205,-29.5781
42.0229,-26.4318
44.3025,-22.0713
45.8088,-17.3207
46.8868,-12.4937
47.4604,-7.5195
47.5598,-2.4691
47.1273,2.4611
45.0483,6.6786
41.5387,10.1732
37.7052,13.3684
33.7010,16.3726
29.6039,19.2687
25.4906,22.1390
21.4040,25.0302
17.3392,27.9396
13.2877,30.8606
9.2411,33.7867
5.1923,36.7124
1.1401,39.6366
-2.9152,42.5595
-6.9731,45.4811
-11.0333,48.4017
-15.0953,51.3213
-19.1587,54.2400
-23.2233,57.1581
-27.2884,60.0755
-31.3538,62.9925
-35.4191,65.9091
-39.4839,68.8255
-43.5478,71.7418
-47.6103,74.6582
-51.6711,77.5747
-55.7298,80.4915
-59.7860,83.4087
-63.8395,86.3264
-67.8914,89.2443
-71.9436,92.1619
-75.9979,95.0788
-80.0562,97.9945
-84.1203,100.9085
-88.1921,103.8205
-92.2734,106.7298
-96.3656,109.6364
-100.4543,112.5541
-104.5035,115.5154
-108.4756,118.5545
-112.3331,121.7052
-116.0386,125.0016
-119.5544,128.4776
-122.8431,132.1671
-125.8671,136.1042
-128.5933,140.3081
-131.0071,144.7376
-133.0985,149.3360
-134.8575,154.0466
-136.2756,158.8215
-137.3502,163.6481
-138.0802,168.5226
-138.4646,173.4414
-138.5061,178.4007
-138.2643,183.3914
-137.8421,188.4011
-137.3435,193.4170
-136.8682,198.4270
-136.4501,203.4256
-136.0731,208.4125
-135.7199,213.3875
-135.3733,218.3504
-135.0393,223.3051
-134.7745,228.2635
-134.6424,233.2391
-134.7063,238.2449
-135.0212,243.2754
-135.6239,248.2843
-136.5488,253.2201
-137.8302,258.0309
-139.5000,262.6695
-141.5735,267.1184
-144.0586,271.3733
-146.9633,275.4297
-150.2938,279.2560
-154.0454,282.6323
-158.1961,285.3150
-162.6351,287.4460
-167.2160,289.3253
-171.8511,291.1303
-176.5224,292.8922
-181.2160,294.6334
-185.9179,296.3763
-190.6142,298.1434
-195.2908,299.9571
-199.9339,301.8399
-204.5296,303.8142
-209.0634,305.9027
-213.5198,308.1283
-217.8829,310.5140
-222.1366,313.0829
-226.2671,315.8550
-230.2857,318.8090
-234.2214,321.8958
-238.1034,325.0655
-241.9609,328.2685
-245.8119,331.4731
-249.6531,334.6825
-253.4784,337.9044
-257.2816,341.1465
-261.0568,344.4162
-264.7978,347.7212
-268.4985,351.0691
-272.1530,354.4674
-275.7564,357.9224
-279.3110,361.4310
-282.8224,364.9870
-286.2959,368.5837
-289.7371,372.2149
-293.1512,375.8740
-296.5437,379.5546
-299.9200,383.2502
-303.2855,386.9545
-306.6434,390.6638
-309.9947,394.3775
-313.3402,398.0949
-316.6807,401.8156
-320.0171,405.5390
-323.3500,409.2646
-326.6804,412.9919
-330.0091,416.7203
-333.3369,420.4494
-336.6646,424.1785
-339.9929,427.9073
-343.3228,431.6351
-346.6551,435.3614
-349.9905,439.0858
-353.3298,442.8076
-356.6740,446.5264
-360.0231,450.2422
-363.3707,453.9626
-366.7054,457.7002
-370.0162,461.4676
-373.3203,465.2343
-376.9721,468.4624
-381.4635,470.3889
-386.3901,471.4135
-391.3144,472.1624
-396.2979,472.7025
-401.3107,473.0294
-406.3105,473.1342
-411.2557,473.0073
-416.1544,472.5902
-421.1003,471.7364
-425.9392,470.2156
-430.0641,467.6655
-432.9507,463.8434
-434.7401,459.1901
-435.7928,454.2896
-436.5012,449.3354
-437.2091,444.3862
-437.9606,439.4465
-438.7123,434.5053
-439.4570,429.5613
-440.1990,424.6162
-440.9406,419.6709
-441.6818,414.7255
-442.4227,409.7800
-443.1635,404.8344
-443.9040,399.8887
-444.6445,394.9430
