x,z
333.9926,460.0697
334.9407,458.3091
335.8785,456.5431
336.8043,454.7707
337.7184,452.9922
338.6209,451.2070
339.5127,449.4136
340.3929,447.6143
341.2613,445.8091
342.1176,443.9977
342.9616,442.1804
343.7930,440.3573
344.6110,438.5298
345.4154,436.6963
346.2057,434.8568
346.9808,433.0110
347.7421,431.1596
348.4903,429.3030
349.2265,427.4418
349.9519,425.5764
350.6674,423.7076
351.3741,421.8359
352.0730,419.9614
352.7653,418.0848
353.4504,416.2061
354.1281,414.3246
354.7976,412.4402
355.4585,410.5530
356.1099,408.6622
356.7505,406.7676
357.3792,404.8691
357.9945,402.9661
358.5966,401.0590
359.1851,399.1484
359.7602,397.2331
360.3215,395.3139
360.8690,393.3919
361.4030,391.4648
361.9243,389.5339
362.4340,387.6006
362.9333,385.6641
363.4233,383.7247
363.9048,381.7835
364.3758,379.8399
364.8342,377.8930
365.2779,375.9432
365.7044,373.9901
366.1112,372.0328
366.5010,370.0726
366.8763,368.1104
367.2395,366.1457
367.5930,364.1796
367.9390,362.2129
368.4478,360.2691
369.0060,358.3306
369.4996,356.3816
369.8139,354.4073
370.1220,352.4323
370.4205,350.4564
370.7063,348.4780
370.9760,346.4972
371.2259,344.5143
371.4520,342.5287
371.6559,340.5405
371.8397,338.5511
372.0045,336.5605
372.1526,334.5684
372.2848,332.5757
372.4029,330.5826
372.5084,328.5858
372.6023,326.5885
372.6862,324.5906
372.7615,322.5916
372.8299,320.5921
372.8924,318.5922
372.9510,316.5929
373.0065,314.5940
373.0606,312.5951
373.1146,310.5965
373.1682,308.5984
373.2211,306.6004
373.2731,304.6024
373.3235,302.6050
373.3725,300.6076
373.4194,298.6101
373.4644,296.6129
373.5070,294.6158
373.5497,292.6188
373.5923,290.6219
373.6349,288.6252
373.6775,286.6287
373.7202,284.6323
373.7628,282.6359
373.8054,280.6395
373.8480,278.6433
373.8907,276.6467
373.9333,274.6500
373.9760,272.6531
374.0186,270.6556
374.0612,268.6577
374.1039,266.6596
