x,z
-605.5074,11.8560
-604.0715,13.2461
-602.6352,14.6360
-601.1986,16.0257
-599.7599,17.4169
-598.3209,18.8077
-596.8815,20.1981
-595.4417,21.5881
-594.0020,22.9771
-592.5632,24.3648
-591.1243,25.7525
-589.6856,27.1404
-588.2474,28.5288
-586.8086,29.9196
-585.3706,31.3120
-583.9426,32.7140
-582.5207,34.1220
-581.1033,35.5335
-579.6886,36.9464
-578.2738,38.3591
-576.8571,39.7698
-575.4365,41.1763
-574.0100,42.5770
-572.5720,43.9657
-571.1274,45.3478
-569.6778,46.7245
-568.2242,48.0974
-566.7677,49.4681
-565.3099,50.8376
-563.8524,52.2071
-562.3963,53.5782
-560.9421,54.9511
-559.4899,56.3258
-558.0399,57.7029
-556.5926,59.0826
-555.1483,60.4654
-553.7079,61.8513
-552.2714,63.2410
-550.8458,64.6415
-549.4200,66.0420
-547.9945,67.4424
-546.5690,68.8427
-545.1434,70.2431
-543.7179,71.6435
-542.2920,73.0441
-540.8654,74.4454
-539.4387,75.8466
-538.0121,77.2479
-536.5850,78.6495
-535.1542,80.0540
-533.7233,81.4588
-532.2921,82.8637
-530.8611,84.2685
-529.4307,85.6658
-528.0003,87.0632
-526.5699,88.4605
-525.1395,89.8579
-523.7072,91.2571
-522.2748,92.6564
-520.8422,94.0559
-519.4095,95.4556
-517.9608,96.8372
-516.5090,98.2150
-515.0544,99.5895
-513.5972,100.9609
-512.1378,102.3296
-510.6770,103.6956
-509.2157,105.0582
-507.7534,106.4196
-506.3031,107.7946
-504.8526,109.1692
-503.4028,110.5425
-501.9541,111.9148
-500.5060,113.2874
-499.0586,114.6606
-497.6096,116.0383
-496.0557,117.3139
-494.4546,118.5312
-492.8558,119.7424
-491.3049,121.0027
-489.8450,122.3697
-488.3873,123.7392
-486.9319,125.1115
-485.4795,126.4872
-484.0372,127.8733
-482.6037,129.2675
-481.1767,130.6689
-479.7545,132.0757
-478.3358,133.4860
-476.9189,134.8976
-475.5022,136.3094
-474.0836,137.7207
-472.6685,139.1356
-471.2557,140.5463
-469.8418,141.9529
-468.4182,143.3605
-466.9914,144.7654
-465.5620,146.1667
-464.1298,147.5647
-462.6902,148.9539
-461.2446,150.3360
-459.7946,151.7123
-458.3423,153.0839
-456.8897,154.4517
-455.4379,155.8178
-453.9984,157.1976
-452.5799,158.6094
-451.1897,160.0475
-449.7723,161.4749
-448.3416,162.9124
-447.0363,164.4661
-445.8573,166.1214
-444.8004,167.8704
-443.8615,169.7057
-443.0420,171.6116
-442.3245,173.5684
-441.7006,175.5315
-441.1634,177.5228
-440.7105,179.5409
-440.3400,181.5811
-440.0717,183.6320
-439.9249,185.7042
-439.9176,187.7682
-439.9991,189.7856
-440.2177,191.8641
-440.5996,193.9256
-441.1454,195.9426
-441.8589,197.9004
-442.7473,199.7946
-443.8084,201.5959
-444.9860,203.2751
-446.2647,204.8817
-447.6038,206.4185
-448.9677,207.8966
-450.3703,209.3362
-451.8070,210.7361
-453.2790,212.1004
-454.7798,213.4252
-456.3039,214.7072
-457.8465,215.9438
-459.4229,217.1503
-461.0195,218.3194
-462.6382,219.4544
-464.2770,220.5582
-465.9313,221.6320
-467.6297,222.6972
-469.3409,223.7410
-471.0628,224.7678
-472.7852,225.7774
-474.4970,226.7691
-476.2114,227.7568
-477.9322,228.7316
-479.6613,229.6964
-481.3998,230.6521
-483.1466,231.5989
-484.9041,232.5372
-486.6727,233.4682
-488.4478,234.3929
-490.2264,235.3191
-492.0161,236.2481
-493.8108,237.1806
-495.6105,238.1167
-497.4156,239.0522
-499.2243,239.9837
-501.0355,240.9170
-502.8492,241.8520
-504.6694,242.7920
-506.4942,243.7351
-508.3474,244.5914
-510.2336,245.3755
-512.1882,246.1069
-514.1622,246.7947
