x,z
1091.5564,604.4587
1093.1805,605.6285
1094.8081,606.7925
1096.4388,607.9512
1098.0734,609.1047
1099.7133,610.2536
1101.3567,611.3966
1103.0037,612.5333
1104.6544,613.6635
1106.3114,614.7886
1107.9722,615.9073
1109.6367,617.0193
1111.3060,618.1228
1112.9833,619.2170
1114.6682,620.2997
1116.3610,621.3680
1118.0613,622.4222
1119.7697,623.4634
1121.4867,624.4922
1123.2096,625.5096
1124.9374,626.5174
1126.6696,627.5174
1128.4114,628.5043
1130.1639,629.4699
1131.9197,630.4286
1133.6787,631.3807
1135.5345,632.1390
1137.4243,632.8255
1139.2880,633.5629
1141.0669,634.4749
1142.8524,635.3749
1144.6439,636.2637
1146.4408,637.1417
1148.2423,638.0095
1150.0485,638.8677
1151.8591,639.7171
1153.6748,640.5558
1155.4962,641.3820
1157.3241,642.1935
1159.1593,642.9883
1161.0027,643.7645
1162.8551,644.5201
1164.7146,645.2587
1166.5791,645.9832
1168.4479,646.6973
1170.3195,647.4043
1172.1924,648.1077
1174.0652,648.8073
1175.9385,649.5029
1177.8134,650.1949
1179.6891,650.8856
1181.5656,651.5748
1183.4427,652.2625
1185.3208,652.9487
1187.1997,653.6335
1189.0792,654.3166
1190.9586,654.9975
1192.8387,655.6763
1194.7194,656.3535
1196.6006,657.0291
1198.4821,657.7036
1200.3639,658.3773
1202.2457,659.0508
1204.1273,659.7247
1206.0085,660.3994
1207.8895,661.0743
1209.7706,661.7490
1211.6520,662.4230
1213.5338,663.0958
1215.4161,663.7671
1217.2991,664.4367
1219.1826,665.1046
1221.0669,665.7705
1222.9518,666.4344
1224.8372,667.0961
1226.7234,667.7559
1228.6105,668.4135
1230.4985,669.0690
1232.3873,669.7226
1234.2769,670.3742
1236.1672,671.0242
1238.0586,671.6722
1239.9565,672.3230
1241.8549,672.9725
1243.7535,673.6207
1245.6523,674.2678
1247.5515,674.9136
1249.4508,675.5582
1251.3502,676.2015
1253.2496,676.8442
1255.1431,677.4848
1257.0334,678.1245
1258.9238,678.7642
1260.8146,679.4041
1262.7057,680.0438
1264.5972,680.6833
1266.4891,681.3222
1268.3815,681.9608
1270.2743,682.5989
1272.1704,683.2393
1274.0674,683.8794
1275.9646,684.5184
1277.8623,685.1560
1279.7645,685.7820
1281.6674,686.4061
1283.5707,687.0285
1285.4742,687.6495
1287.4109,688.1853
1289.3568,688.6729
1291.2913,689.1469
1293.2084,689.6478
1295.1067,690.2164
1297.0132,690.7761
1298.9354,691.3024
1300.8777,691.7692
1302.8423,692.1504
1304.8253,692.4182
1306.8195,692.5763
1308.8185,692.6285
1310.8181,692.5784
1312.8126,692.4309
1314.7974,692.1909
1316.7682,691.8593
1318.7196,691.4304
1320.6459,690.8983
1322.5398,690.2571
1324.4012,689.5231
1326.2308,688.7115
1328.0293,687.8377
1329.8092,686.9395
1331.5870,686.0529
1333.3827,685.2123
1335.1891,684.3870
1336.9911,683.5497
1338.7717,682.6606
1340.5114,681.6816
1342.2528,680.7009
1344.0638,679.8539
1345.8972,679.0481
1347.7052,678.1913
1349.4384,677.1926
1351.1714,676.1939
1352.9026,675.1914
1354.6320,674.1855
1356.3594,673.1767
1358.0811,672.1581
1359.7983,671.1316
1361.5126,670.0993
1363.2246,669.0634
1364.9353,668.0264
1366.6465,666.9901
1368.3567,665.9518
1370.0643,664.9091
1371.7675,663.8594
1373.4647,662.8000
1375.1570,661.7318
1376.8446,660.6559
1378.5272,659.5745
1380.2081,658.4921
1381.8881,657.4082
1383.5673,656.3229
1385.2455,655.2363
1386.9222,654.1485
1388.5980,653.0591
1390.2727,651.9677
1391.9384,650.8609
1393.6019,649.7524
1395.2643,648.6417
1396.9254,647.5289
1398.5854,646.4143
1400.2438,645.2981
1401.9008,644.1802
1403.5537,643.0553
1405.2056,641.9286
1406.8567,640.7993
1408.5073,639.6667
1410.1565,638.5318
1411.7296,637.2715
1413.2733,635.9671
1414.8359,634.6992
1416.4691,633.5463
1418.1039,632.3958
1419.7377,631.2440
1421.3676,630.0873
1422.9913,628.9216
1424.6102,627.7489
1426.2250,626.5704
1427.8363,625.3880
1429.4456,624.2031
1431.0524,623.0152
1432.6565,621.8235
1434.2571,620.6279
1435.8539,619.4273
1437.4468,618.2214
1439.0352,617.0093
1440.6185,615.7906
1442.1963,614.5648
1443.7688,613.3322
1445.3363,612.0930
1446.8988,610.8478
1448.4568,609.5966
1450.0103,608.3395
1451.5593,607.0772
1453.1042,605.8099
1454.6454,604.5378
1456.1831,603.2608
1457.7167,601.9790
1459.2462,600.6924
1460.7717,599.4006
1462.2932,598.1035
1463.8104,596.8013
1465.3229,595.4935
1466.8304,594.1800
1468.3330,592.8604
1469.8301,591.5346
1471.3215,590.2029
1472.8073,588.8652
1474.2880,587.5210
1475.7627,586.1705
1477.2316,584.8139
1478.6947,583.4519
1480.1533,582.0844
1481.6074,580.7117
1483.0574,579.3350
1484.5033,577.9547
1485.9459,576.5705
1487.3856,575.1822
1488.8213,573.7901
1490.2522,572.3937
1491.6781,570.9926
1493.0994,569.5854
1494.5142,568.1725
1495.9221,566.7538
1497.3223,565.3284
1498.7148,563.8950
1500.0989,562.4543
1501.4742,561.0066
1502.8406,559.5518
1504.1992,558.0886
1505.5511,556.6173
1506.8966,555.1385
1508.2361,553.6523
1509.5697,552.1592
1510.8948,550.6635
1512.2141,549.1633
1513.5283,547.6591
1514.8375,546.1513
1516.1354,544.6489
1517.4290,543.1448
1518.7151,541.6357
1519.9915,540.1205
1521.2655,538.5859
1522.5278,537.0411
1523.7761,535.4863
1525.0087,533.9207
1526.2252,532.3414
1527.4238,530.7485
1528.6022,529.1422
1529.7587,527.5218
1530.8937,525.8842
1532.0065,524.2272
1533.0939,522.5533
1534.1783,520.8777
1535.2598,519.2002
1536.3381,517.5190
1537.4124,515.8352
1538.4819,514.1485
1539.5468,512.4588
1540.6067,510.7655
1541.6619,509.0691
1542.7123,507.3695
1543.7581,505.6671
1544.7992,503.9621
1545.8362,502.2545
1546.8729,500.5470
1547.9098,498.8396
1548.9464,497.1325
1549.9825,495.4262
1551.0187,493.7199
1552.0548,492.0137
1553.0908,490.3074
1554.1265,488.6020
1555.1620,486.8965
1556.1976,485.1911
1557.2332,483.4856
1558.2686,481.7805
1559.3040,480.0754
1560.3394,478.3703
1561.3746,476.6651
1562.4104,474.9596
1563.4464,473.2534
1564.4824,471.5472
1565.5186,469.8411
1566.5546,468.1348
1567.5909,466.4282
1568.6272,464.7215
1569.6635,463.0148
1570.6998,461.3081
1571.7362,459.6015
1572.7726,457.8948
1573.8116,456.1898
1574.8507,454.4848
1575.8899,452.7797
1576.9292,451.0744
1577.9684,449.3690
1579.0077,447.6638
1580.0470,445.9584
1581.0863,444.2531
1582.1255,442.5478
1583.1649,440.8424
1584.2009,439.1351
1585.2371,437.4275
1586.2733,435.7199
1587.3096,434.0123
1588.3458,432.3046
1589.3821,430.5970
1590.4182,428.8894
1591.4545,427.1818
1592.4907,425.4742
1593.5270,423.7665
1594.5634,422.0586
1595.5997,420.3508
1596.6361,418.6429
1597.6725,416.9351
1598.7040,415.2243
1599.7356,413.5137
1600.7670,411.8030
1601.7986,410.0924
1602.8301,408.3817
1603.8617,406.6710
1604.8932,404.9604
1605.9247,403.2496
1606.9562,401.5390
1607.9878,399.8284
1609.0192,398.1177
1610.0507,396.4072
1611.0822,394.6965
1612.1178,392.9881
1613.1534,391.2797
1614.1890,389.5712
1615.2246,387.8628
1616.2601,386.1544
1617.2958,384.4460
1618.3313,382.7376
1619.3669,381.0292
1620.4026,379.3208
1621.4381,377.6124
1622.4738,375.9040
1623.5093,374.1955
1624.5448,372.4872
1625.5804,370.7787
1626.6160,369.0704
1627.6516,367.3620
1628.6859,365.6530
1629.7195,363.9436
1630.7526,362.2339
1631.7858,360.5243
1632.8193,358.8149
1633.8536,357.1060
1634.8892,355.3977
1635.9264,353.6903
1636.9655,351.9839
1638.0078,350.2774
1639.0543,348.5699
1640.1035,346.8638
1641.1554,345.1591
1642.2102,343.4560
1643.2681,341.7545
1644.3289,340.0547
1645.3927,338.3566
1646.4595,336.6601
1647.5289,334.9649
1648.6007,333.2710
1649.6748,331.5784
1650.7507,329.8869
1651.8282,328.1965
1652.9072,326.5070
1653.9868,324.8180
1655.0667,323.1293
1656.1459,321.4406
1657.2227,319.7531
1658.2977,318.0643
1659.3704,316.3741
1660.4397,314.6819
1661.5027,312.9860
1662.5580,311.2859
1663.6063,309.5820
1664.6479,307.8744
1665.6842,306.1636
1666.7153,304.4499
1667.7423,302.7339
1668.7651,301.0158
1669.7844,299.2957
1670.8004,297.5740
1671.8136,295.8508
1672.8242,294.1263
1673.8324,292.4005
1674.8390,290.6743
1675.8451,288.9478
1676.8506,287.2211
1677.8561,285.4944
1678.8621,283.7680
1679.8688,282.0420
1680.8768,280.3167
1681.8857,278.5919
1682.8973,276.8657
1683.9133,275.1364
1684.9296,273.4075
1685.9456,271.6786
1686.9608,269.9496
1687.9750,268.2202
1688.9878,266.4901
1689.9927,264.7557
1690.9919,263.0180
1691.9852,261.2839
1692.9760,259.5535
1693.9652,257.8216
1694.9517,256.0877
1695.9348,254.3516
1696.9135,252.6130
1697.8873,250.8718
1698.8604,249.1301
1699.8330,247.3871
1700.8085,245.6391
1701.7820,243.8902
1702.7531,242.1402
1703.7212,240.3889
1704.6863,238.6361
1705.6482,236.8819
1706.6068,235.1261
1707.5620,233.3687
1708.5139,231.6092
1709.4595,229.8462
1710.3995,228.0807
1711.3353,226.3132
1712.2673,224.5439
1713.1962,222.7732
1714.1223,221.0012
1715.0454,219.2277
1715.9652,217.4528
1716.8823,215.6747
1717.7952,213.8945
1718.7037,212.1122
1719.6074,210.3277
1720.5066,208.5411
1721.4012,206.7523
1722.2922,204.9619
1723.1799,203.1700
1724.0653,201.3766
1724.9482,199.5815
1725.8282,197.7851
1726.7048,195.9871
1727.5776,194.1873
1728.4460,192.3855
1729.3096,190.5814
1730.1676,188.7749
1731.0199,186.9655
1731.8655,185.1533
1732.7040,183.3379
1733.5350,181.5190
1734.3590,179.6968
1735.1759,177.8712
1735.9858,176.0425
1736.7893,174.2107
1737.5863,172.3759
1738.3773,170.5383
1739.1621,168.6989
1739.9413,166.8568
1740.7151,165.0122
1741.4833,163.1651
1742.2458,161.3156
1743.0032,159.4637
