x,z
1115.4520,0.0306
1119.8623,6.8029
1121.3207,9.4884
1123.0800,12.7281
1124.7831,15.8643
1127.0844,20.7440
1128.3518,24.0382
1129.7645,27.7100
1131.1821,31.3947
1132.8002,35.7622
1133.9463,39.2102
1135.1392,42.7988
1136.2683,46.1956
1136.9117,48.1312
1139.3600,55.6030
1140.4059,58.8234
1141.3930,61.8626
1141.9814,63.6744
1144.7925,72.3363
1145.6273,74.9100
1146.5464,77.7437
1147.2018,79.7643
1150.0686,88.6180
1150.8795,91.1259
1151.8073,93.9956
1152.5039,96.1504
1155.3685,105.0631
1156.1367,107.4660
1157.0454,110.3086
1157.7948,112.6529
1160.5070,121.1418
1161.2706,123.5336
1162.2389,126.5661
1163.1098,129.2938
1165.5468,136.9325
1166.4157,139.6586
1167.5434,143.1964
1168.5754,146.4344
1170.4528,152.3295
1171.4138,155.3506
1172.5912,159.0522
1173.7996,162.8512
1175.0317,166.7307
1176.2608,170.6548
1177.4886,174.5750
1178.6253,178.2039
1179.3123,180.3974
1181.0807,187.4046
1181.8232,190.7389
1182.5122,193.8332
1182.9922,195.9886
1183.9373,205.3442
1183.9176,207.8591
1183.8925,211.0493
1183.8689,214.0692
1183.6299,222.0489
1183.4841,224.5652
1183.2844,228.0124
1183.0796,231.5484
1182.6785,238.2989
1182.5109,241.0099
1182.2676,244.9442
1182.0260,248.8507
1181.6451,255.0275
1181.4643,257.9776
1181.2200,261.9654
1180.9679,266.0813
1180.7878,269.0201
1180.8882,267.3815
1180.9684,266.0723
1179.9899,282.8158
1179.7516,286.9618
1179.5147,291.0828
1179.2769,295.2210
1179.0368,299.3976
1178.7983,303.5464
1178.5604,307.7897
1178.3298,311.9519
1178.0989,316.1182
1177.8708,320.2345
1177.6441,324.3257
1177.4194,328.3813
1177.2018,332.3087
1177.0039,335.8807
1176.6705,342.1508
1176.5055,345.4442
1176.3045,349.4590
1176.1029,353.4837
1175.9039,357.4572
1175.1998,371.9450
1175.2152,371.5823
1175.1930,372.1022
1175.1151,373.9280
1174.8597,380.2229
1174.8238,381.1856
1174.6474,386.2313
1174.5004,391.0836
1174.3955,395.9458
1174.3532,400.8202
1174.3844,405.7741
1174.5259,410.6488
1174.5664,411.5330
1174.8909,416.3580
1175.1999,420.1865
1175.1610,424.2639
1174.9360,425.8245
1172.8374,430.4202
1169.5185,433.7257
1166.8257,435.4124
1164.2372,436.7351
