x,z
-397.8931,-8.8549
-395.5656,-13.2807
-393.2411,-17.7082
-390.9196,-22.1372
-388.6007,-26.5676
-386.2844,-30.9993
-383.9705,-35.4321
-381.6588,-39.8657
-379.3490,-44.3001
-377.0411,-48.7351
-374.7348,-53.1705
-372.4299,-57.6062
-370.1263,-62.0420
-367.8231,-66.4775
-365.5190,-70.9124
-363.2125,-75.3461
-360.9024,-79.7782
-358.5871,-84.2083
-356.2653,-88.6359
-353.9357,-93.0606
-351.5967,-97.4818
-349.2492,-101.9000
-346.8997,-106.3178
-344.5561,-110.7380
-342.2258,-115.1638
-339.9167,-119.5981
-337.6364,-124.0440
-335.3926,-128.5043
-333.1930,-132.9822
-331.0470,-137.4812
-329.0805,-142.0470
-327.6035,-146.7917
-326.7307,-151.7395
-326.2382,-156.7648
-325.9731,-161.7782
-325.9452,-166.7694
-326.1787,-171.7354
-326.6981,-176.6730
-327.5227,-181.5776
-328.6459,-186.4365
-330.0530,-191.2347
-331.7293,-195.9569
-333.6601,-200.5880
-335.8308,-205.1128
-338.2265,-209.5161
-340.8327,-213.7829
-343.6353,-217.8982
-346.6339,-221.8540
-349.8409,-225.6487
-353.2695,-229.2809
-356.9327,-232.7437
-360.8480,-235.9214
-365.0367,-238.5959
-369.5203,-240.5454
-374.3201,-241.5481
-379.3572,-241.4664
-384.2828,-240.3898
-388.8569,-238.5174
-393.2470,-236.2392
-397.6535,-233.9182
-401.9651,-231.3890
-405.9018,-228.2447
-409.1449,-224.4192
-411.3593,-220.0289
-412.4046,-215.2277
-412.4297,-210.2225
-411.6068,-205.2248
-410.1073,-200.4438
-408.0695,-195.9773
-405.5818,-191.7591
-402.7291,-187.7102
-399.5960,-183.7513
-396.3025,-179.8020
-393.1282,-175.7765
-390.3985,-171.5876
-388.4384,-167.1480
-387.5097,-162.4092
-387.5883,-157.4980
-388.5693,-152.5908
-390.3483,-147.8636
-392.8198,-143.4863
-395.8701,-139.5199
-399.3782,-135.9343
-403.2227,-132.6968
-407.2863,-129.7766
-411.5173,-127.1758
-415.9188,-124.9238
-420.4952,-123.0508
-425.2511,-121.5871
-430.1690,-120.5677
-435.1786,-120.0390
-440.2021,-120.0491
-445.1616,-120.6460
-449.9830,-121.8679
-454.6223,-123.6743
-459.0499,-125.9875
-463.2362,-128.7295
-467.1520,-131.8226
-470.7835,-135.2098
-474.1380,-138.8614
-477.2245,-142.7500
-480.0516,-146.8481
-482.6284,-151.1282
-484.9637,-155.5628
-487.0663,-160.1245
-488.9451,-164.7856
-490.6059,-169.5217
-492.0424,-174.3204
-493.2446,-179.1727
-494.2029,-184.0693
-494.9075,-189.0012
-495.3486,-193.9592
-495.5164,-198.9343
-495.4012,-203.9173
-494.9930,-208.8983
-494.2769,-213.8533
-493.2341,-218.7476
-491.8461,-223.5457
-490.0959,-228.2138
-487.9980,-232.7354
-485.5914,-237.1083
-482.9162,-241.3305
-480.0119,-245.4002
-476.9097,-249.3142
-473.6208,-253.0666
-470.1534,-256.6511
-466.5162,-260.0612
-462.7173,-263.2906
-458.7653,-266.3330
-454.6685,-269.1819
-450.4354,-271.8311
-446.0744,-274.2745
-441.5989,-276.5156
-437.0285,-278.5713
-432.3833,-280.4590
-427.6831,-282.1955
-422.9377,-283.7686
-418.1442,-285.1277
-413.2987,-286.2200
-408.3971,-286.9923
-403.4393,-287.4166
-398.4395,-287.5658
-393.4156,-287.5383
-388.3855,-287.4323
-383.3665,-287.3423
-378.3631,-287.3012
-373.3701,-287.2946
-368.3823,-287.3066
-363.3942,-287.3218
-358.4022,-287.3290
-353.4066,-287.3278
-348.4080,-287.3190
-343.4071,-287.3038
-338.4046,-287.2830
-333.4013,-287.2575
-328.3978,-287.2282
-323.3949,-287.1962
-318.3932,-287.1626
-313.3927,-287.1297
-308.3933,-287.1005
-303.3947,-287.0781
-298.3968,-287.0655
-293.3993,-287.0656
-288.4020,-287.0815
-283.4048,-287.1162
-278.4074,-287.1727
-273.4097,-287.2525
-268.4117,-287.3511
-263.4134,-287.4628
-258.4149,-287.5816
-253.4162,-287.7015
-248.4173,-287.8168
-243.4183,-287.9216
-238.4192,-288.0098
-233.4200,-288.0761
-228.4209,-288.1199
-223.4217,-288.1450
-218.4225,-288.1549
-213.4233,-288.1533
-208.4240,-288.1441
-203.4247,-288.1307
-198.4253,-288.1169
-193.4260,-288.1065
-188.4265,-288.1017
-183.4271,-288.1025
-178.4276,-288.1082
-173.4281,-288.1182
-168.4285,-288.1320
-163.4290,-288.1488
-158.4294,-288.1681
-153.4298,-288.1893
-148.4302,-288.2118
-143.4306,-288.2351
-138.4309,-288.2584
-133.4313,-288.2812
-128.4317,-288.3028
-123.4321,-288.3228
-118.4325,-288.3404
-113.4329,-288.3552
-108.4334,-288.3664
-103.4338,-288.3736
-98.4343,-288.3769
-93.4348,-288.3766
-88.4353,-288.3730
-83.4359,-288.3662
-78.4364,-288.3565
-73.4370,-288.3442
-68.4376,-288.3295
-63.4382,-288.3127
-58.4388,-288.2940
-53.4394,-288.2737
-48.4400,-288.2520
-43.4406,-288.2291
-38.4412,-288.2054
-33.4419,-288.1810
-28.4425,-288.1562
-23.4431,-288.1313
-18.4437,-288.1065
-13.4443,-288.0821
-8.4449,-288.0582
-3.4455,-288.0353
1.5539,-288.0134
6.5533,-287.9928
11.5527,-287.9739
16.5522,-287.9568
21.5516,-287.9419
26.5511,-287.9292
31.5506,-287.9192
36.5501,-287.9120
41.5496,-287.9079
46.5492,-287.9072
51.5488,-287.9100
56.5484,-287.9167
61.5480,-287.9275
66.5477,-287.9425
71.5473,-287.9613
76.5470,-287.9835
81.5467,-288.0085
86.5464,-288.0358
91.5461,-288.0650
96.5457,-288.0955
