x,z
-356.1255,-360.3890
-361.1228,-360.4010
-366.1200,-360.4104
-371.1171,-360.4167
-376.1141,-360.4199
-381.1110,-360.4196
-386.1078,-360.4156
-391.1045,-360.4076
-396.1010,-360.3953
-401.0973,-360.3785
-406.0935,-360.3570
-411.0896,-360.3305
-416.0854,-360.2987
-421.0811,-360.2614
-426.0766,-360.2183
-431.0720,-360.1693
-436.0672,-360.1156
-441.0626,-360.0587
-446.0583,-360.0001
-451.0544,-359.9415
-456.0511,-359.8844
-461.0486,-359.8303
-466.0470,-359.7808
-471.0465,-359.7374
-476.0473,-359.7017
-481.0496,-359.6753
-486.0534,-359.6596
-491.0590,-359.6560
-496.0655,-359.6573
-501.0713,-359.6467
-506.0743,-359.6073
-511.0729,-359.5220
-516.0651,-359.3735
-521.0492,-359.1449
-526.0232,-358.8213
-530.9854,-358.3954
-535.9339,-357.8616
-540.8669,-357.2142
-545.7825,-356.4476
-550.6790,-355.5559
-555.5544,-354.5344
-560.4083,-353.3869
-565.2407,-352.1230
-570.0516,-350.7525
-574.8412,-349.2851
-579.6096,-347.7306
-584.3566,-346.0981
-589.0784,-344.3887
-593.7693,-342.5979
-598.4230,-340.7215
-603.0337,-338.7548
-607.5953,-336.6936
-612.1019,-334.5333
-616.5495,-332.2720
-620.9385,-329.9120
-625.2694,-327.4562
-629.5431,-324.9076
-633.7601,-322.2691
-637.9213,-319.5435
-642.0272,-316.7338
-646.0786,-313.8430
-650.0761,-310.8738
-654.0205,-307.8294
-657.9125,-304.7124
-661.7527,-301.5259
-665.5418,-298.2728
-669.2793,-294.9550
-672.9633,-291.5734
-676.5919,-288.1290
-680.1633,-284.6226
-683.6755,-281.0551
-687.1266,-277.4274
-690.5147,-273.7403
-693.8379,-269.9948
-697.0942,-266.1917
-700.2819,-262.3320
-703.3990,-258.4164
-706.4435,-254.4459
-709.4136,-250.4214
-712.3073,-246.3437
-715.1228,-242.2138
-717.8581,-238.0325
-720.5113,-233.8006
-723.0806,-229.5192
-725.5640,-225.1889
-727.9596,-220.8109
-730.2655,-216.3858
-732.4797,-211.9147
-734.6005,-207.3983
-736.6259,-202.8376
-738.5539,-198.2335
-740.3832,-193.5873
-742.1131,-188.9016
-743.7431,-184.1789
-745.2729,-179.4219
-746.7019,-174.6331
