x,z
-438.9064,-0.4593
-437.7517,-2.0776
-436.6166,-3.7092
-435.5014,-5.3532
-434.4069,-7.0087
-433.3354,-8.6803
-432.2912,-10.3694
-431.2780,-12.0780
-430.2993,-13.8080
-429.3640,-15.5625
-428.4809,-17.3444
-427.6397,-19.1472
-426.8298,-20.9643
-426.0478,-22.7940
-425.2901,-24.6347
-424.5583,-26.4859
-423.8549,-28.3482
-423.1790,-30.2210
-422.5298,-32.1036
-421.9063,-33.9950
-421.3099,-35.8960
-420.7429,-37.8065
-420.2074,-39.7256
-419.7053,-41.6555
-419.2385,-43.5954
-418.8093,-45.5443
-418.4197,-47.5019
-418.0738,-49.4678
-417.7753,-51.4419
-417.5261,-53.4226
-417.3272,-55.4089
-417.1800,-57.3995
-417.0818,-59.3923
-417.0303,-61.3868
-417.0230,-63.3822
-417.0576,-65.3774
-417.1317,-67.3716
-417.2429,-69.3645
-417.3885,-71.3554
-417.5658,-73.3438
-417.7714,-75.3301
-418.0021,-77.3141
-418.2546,-79.2957
-418.5258,-81.2748
-418.8122,-83.2519
-419.1108,-85.2270
-419.4184,-87.2007
-419.7299,-89.1737
-420.0405,-91.1465
-420.3522,-93.1189
-420.6653,-95.0909
-420.9738,-97.0630
-421.2813,-99.0352
-421.5905,-101.0072
-421.9046,-102.9775
-422.2237,-104.9465
-422.5479,-106.9143
-422.8774,-108.8808
-423.2123,-110.8458
-423.5537,-112.8095
-423.9020,-114.7716
-424.2579,-116.7313
-424.6212,-118.6899
-424.9915,-120.6474
-425.3681,-122.6027
-425.7510,-124.5567
-426.1401,-126.5094
-426.5350,-128.4608
-426.9315,-130.4118
-427.3296,-132.3622
-427.7289,-134.3119
-428.1340,-136.2602
-428.5400,-138.2082
-428.9464,-140.1561
-429.3530,-142.1036
-429.7593,-144.0510
-430.1651,-145.9983
-430.5709,-147.9452
-430.9822,-149.8908
-431.3934,-151.8362
-431.8045,-153.7808
-432.2155,-155.7254
-432.6266,-157.6700
-433.0376,-159.6144
-433.4485,-161.5587
-433.8841,-163.4971
