x,z
-450.4418,116.0853
-451.9921,117.3425
-453.5309,118.6134
-455.0590,119.8967
-456.5772,121.1910
-458.0861,122.4964
-459.5853,123.8121
-461.0761,125.1391
-462.5489,126.4850
-463.8884,127.9601
-465.1504,129.4958
-466.4033,131.0367
-467.7142,132.5256
-468.9772,134.0524
-470.1799,135.6271
-471.3167,137.2474
-472.3850,138.9146
-473.3793,140.6251
-474.3035,142.3757
-475.1617,144.1565
-475.9609,145.9648
-476.7059,147.7925
-477.4047,149.6389
-478.0523,151.5038
-478.6279,153.3954
-479.1079,155.3134
-479.5142,157.2504
-479.8701,159.2016
-480.2754,161.1514
-480.6859,163.1034
-481.0583,165.0655
-481.3491,167.0436
-481.5136,169.0362
-481.6498,171.0314
-481.7601,173.0279
-481.8471,175.0257
-481.9135,177.0241
-481.9625,179.0230
-481.9963,181.0221
-482.0170,183.0215
-482.0269,185.0210
-482.0282,187.0205
-482.0235,189.0201
-482.1237,191.0213
-482.2748,193.0235
-482.4233,195.0231
-482.5152,197.0204
-482.4972,199.0181
-482.4821,201.0168
-482.4698,203.0155
-482.4599,205.0144
-482.4521,207.0133
-482.4464,209.0126
-482.4423,211.0119
-482.4398,213.0115
-482.4387,215.0113
-482.4386,217.0111
-482.4388,219.0110
-482.4388,221.0111
-482.4379,223.0115
-482.4357,225.0119
-482.4314,227.0125
-482.4246,229.0130
-482.4147,231.0139
-482.4013,233.0148
-482.1811,235.0125
-481.8835,237.0078
-481.6350,239.0022
-481.5623,240.9996
-481.4493,242.9957
-481.2908,244.9847
-481.0817,246.9684
-480.8069,248.9472
-480.3549,250.8867
-479.7692,252.7888
-479.0942,254.6514
-478.3686,256.4911
-477.6326,258.3204
-476.8097,260.1082
-475.8828,261.8418
-474.8362,263.5059
-473.6929,265.1027
-472.4718,266.6405
-471.1754,268.1159
-469.8041,269.5287
-468.3635,270.8728
-466.8562,272.1473
-465.2887,273.3483
-463.6660,274.4816
-462.0066,275.5558
-460.3233,276.5845
-458.6168,277.5728
-456.8847,278.5275
-455.1310,279.4426
-453.3517,280.3094
-451.5439,281.1181
-449.7066,281.8579
-447.8446,282.5376
-445.9653,283.1661
-444.0711,283.7540
-442.1894,284.4212
-440.3044,285.1056
-438.4021,285.7447
-436.4718,286.2809
-434.5059,286.6563
-432.5358,287.0078
-430.5630,287.3371
-428.5868,287.6461
-426.6068,287.9272
-424.6222,288.1730
-422.6429,288.4853
-420.6606,288.8137
-418.6694,289.1077
-416.6699,289.3167
-414.6629,289.3900
-412.6593,289.4439
-410.6572,289.4799
-408.6592,289.4998
-406.6666,289.5055
-404.6729,289.4989
-402.6729,289.4820
-400.6731,289.4577
-398.6748,289.4291
-396.6767,289.3988
-394.6787,289.3683
-392.6808,289.3380
-390.6829,289.3083
-388.6849,289.2795
-386.6869,289.2518
-384.6891,289.2249
-382.6913,289.1989
-380.6939,289.1739
-378.6965,289.1498
-376.6998,289.1268
-374.7034,289.1057
-372.7071,289.0872
-370.7104,289.0725
-368.7138,289.0623
-366.7168,289.0573
-364.7198,289.0581
-362.7220,289.0652
-360.7239,289.0789
-358.7256,289.0962
-356.7271,289.1160
-354.7285,289.1371
-352.7294,289.1588
-350.7303,289.1803
-348.7308,289.2010
-346.7313,289.2203
-344.7315,289.2377
-342.7305,289.1450
-340.7291,288.9962
-338.7279,288.8452
-336.7273,288.7461
-334.7278,288.7526
-332.7284,288.7592
-330.7291,288.7657
-328.7298,288.7722
-326.7306,288.7787
-324.7315,288.7852
-322.7324,288.7917
-320.7336,288.7982
-318.7347,288.8047
-316.7361,288.8112
-314.7375,288.8178
-312.7392,288.8243
-310.7410,288.8308
-308.7430,288.8373
-306.7451,288.8438
-304.7473,288.8503
-302.7496,288.8568
-300.7519,288.8633
-298.7539,288.8698
-296.7560,288.8764
-294.7580,288.8829
-292.7599,288.8894
-290.7617,288.8959
-288.7635,288.9024
-286.7652,288.9089
-284.7668,288.9154
-282.7685,288.9219
-280.7700,288.9285
-278.7716,288.9315
-276.7731,288.9305
-274.7747,288.9211
-272.7766,288.9013
-270.7794,288.8699
-268.7826,288.8254
-266.7865,288.7661
-264.7913,288.6899
-262.7970,288.5973
-260.8036,288.4890
-258.8107,288.3656
-256.8184,288.2292
-254.8273,288.0825
-252.8375,287.9245
-250.8488,287.7546
-248.8613,287.5717
-246.8752,287.3732
-244.8911,287.1564
-242.9090,286.9211
-240.9292,286.6675
-238.9516,286.3957
-236.9764,286.1071
-235.0034,285.8030
-233.0326,285.4851
-231.0638,285.1550
-229.0966,284.8143
-227.1304,284.4651
-225.1653,284.1094
-223.2017,283.7462
-221.2395,283.3741
-219.2793,282.9904
-217.3220,282.5923
-215.3682,282.1772
-213.4184,281.7431
-211.4735,281.2882
-209.5340,280.8104
-207.6008,280.3078
-205.6746,279.7786
-203.7563,279.2211
-201.8469,278.6338
-199.9460,278.0181
-198.0563,277.3766
-196.1773,276.7108
-194.3072,276.0219
-192.4446,275.3114
-190.5894,274.5811
-188.7407,273.8327
-186.8980,273.0682
-185.0619,272.2867
-183.2333,271.4872
-181.4120,270.6681
-179.5995,269.8289
-177.7969,268.9688
-176.0036,268.0890
-174.2193,267.1905
-172.4427,266.2764
-170.6725,265.3499
-168.9073,264.4139
-167.1461,263.4703
-165.3880,262.5208
-163.6337,261.5644
-161.8837,260.6001
-160.1392,259.6264
-158.4007,258.6414
-156.6691,257.6436
-154.9449,256.6332
-153.2283,255.6096
-151.5204,254.5719
-149.8215,253.5194
-148.1324,252.4513
-146.4550,251.3639
-144.7911,250.2555
-143.1427,249.1247
-141.5081,247.9741
-139.8860,246.8066
-138.2745,245.6246
-136.6725,244.4301
-135.0790,243.2248
-133.4927,242.0100
-131.9128,240.7874
-130.3382,239.5581
-128.7677,238.3244
-127.1995,237.0879
-125.6325,235.8505
-124.0655,234.6137
-122.4970,233.3792
-120.9277,232.1472
-119.3567,230.9170
-117.7837,229.6879
-116.2094,228.4597
-114.6342,227.2323
-113.0582,226.0060
-111.4814,224.7813
-109.9038,223.5584
-108.3250,222.3372
-106.7445,221.1175
-105.1610,219.9014
-103.5730,218.6908
-101.9796,217.4876
-100.3797,216.2940
-98.7710,215.1114
-97.1510,213.9438
-95.5166,212.7952
-93.8657,211.6701
-92.1955,210.5729
-90.5038,209.5082
-88.7912,208.4779
-87.0569,207.4830
-85.3022,206.5258
-83.5264,205.6076
-81.7298,204.7303
-79.9121,203.8990
-78.0715,203.1141
-76.2123,202.3785
-74.3039,201.7819
-72.3634,201.3024
-70.4069,200.9163
-68.4378,200.5971
-66.4656,200.3195
-64.4992,200.0583
-62.5234,199.8598
-60.5443,199.7275
-58.5614,199.6589
-56.5786,199.6520
-54.5998,199.7022
-52.6231,199.8047
-50.6510,199.9520
-48.6796,200.1375
-46.7136,200.3660
-44.7495,200.6434
-42.7934,200.9792
-40.8495,201.3814
-38.9174,201.8501
-37.0024,202.3841
-35.0816,202.8972
-33.1575,203.4096
-31.2354,203.9370
-29.3194,204.4956
-27.4167,205.1007
-25.5341,205.7680
-23.6812,206.5123
-21.8558,207.3212
-19.9943,208.0556
-18.1180,208.7685
-16.2495,209.5124
-14.4165,210.3375
-12.6492,211.2928
-10.9107,212.3015
-9.1970,213.3461
-7.4985,214.4123
-5.8123,215.4965
-4.1375,216.5943
-2.4713,217.7050
-0.8131,218.8235
0.8414,219.9469
2.4936,221.0709
4.1467,222.1915
5.8040,223.3047
7.4649,224.4096
9.1309,225.5069
10.8031,226.5973
12.4802,227.6801
14.1630,228.7566
15.8501,229.8268
17.5414,230.8922
19.2360,231.9535
20.9324,233.0107
22.6312,234.0618
24.3340,235.1057
26.0390,236.1389
27.7502,237.1618
29.4682,238.1724
31.1938,239.1700
32.9275,240.1539
34.6698,241.1230
36.4197,242.0760
38.1775,243.0122
39.9012,244.0139
41.6193,245.0334
43.3599,246.0225
45.1439,246.9302
46.9877,247.7038
48.8427,248.4498
50.7088,249.1691
52.5842,249.8618
54.4691,250.5289
56.3619,251.1724
58.2617,251.7951
60.1672,252.4001
62.0774,252.9903
63.9912,253.5688
65.9080,254.1378
67.8281,254.6959
69.7517,255.2415
71.6791,255.7735
73.6109,256.2900
75.5471,256.7897
77.4875,257.2729
79.4320,257.7397
81.3799,258.1903
83.3317,258.6255
85.2866,259.0459
87.2461,259.4451
89.2108,259.8167
91.1818,260.1543
93.1592,260.4519
95.1428,260.7032
97.1331,260.9003
99.1275,261.0350
101.1256,261.1107
103.1235,261.1303
105.1221,261.0970
107.1178,261.0041
109.1113,260.8452
111.0973,260.6143
113.0751,260.3049
115.0368,259.9114
116.9827,259.4396
118.9084,258.8960
120.8155,258.2862
122.7009,257.6166
124.5666,256.8924
126.4068,256.1077
128.2182,255.2563
129.9924,254.3334
131.7290,253.3426
133.4264,252.2879
135.0905,251.1838
136.7287,250.0424
138.3401,248.8630
139.9240,247.6454
141.4785,246.3890
142.9978,245.0885
144.4772,243.7424
145.9128,242.3481
147.2986,240.9053
148.6296,239.4117
149.9175,237.8824
151.0813,236.2510
152.1667,234.5696
153.2057,232.8712
154.2376,231.1803
155.3028,229.5103
156.3318,227.8203
157.2546,226.0708
158.0686,224.2757
158.7748,222.4413
159.3727,220.5703
159.8631,218.6624
160.2406,216.7218
160.4977,214.7541
160.6543,212.7959
160.7344,210.8427
160.7132,208.8778
160.5914,206.9096
160.3833,204.9470
160.1031,202.9924
159.7506,201.0517
159.3250,199.1265
158.8203,197.2218
158.1966,195.3549
157.4584,193.5229
156.6144,191.7322
155.6830,189.9936
154.6736,188.2988
153.6028,186.6489
152.4680,185.0390
151.2776,183.4777
150.0290,181.9569
148.7350,180.4749
147.3993,179.0189
146.0108,177.5938
144.5681,176.2130
143.0668,174.8885
141.4973,173.6475
139.8494,172.5170
138.1703,171.4321
136.4674,170.3862
134.7451,169.3713
133.0055,168.3872
131.2486,167.4334
129.4779,166.5052
127.6950,165.6001
125.9013,164.7159
124.0987,163.8502
122.2893,162.9983
120.4762,162.1550
118.6637,161.3105
116.8563,160.4554
115.0584,159.5801
113.2693,158.6873
111.4887,157.7791
109.7494,156.7864
108.0547,155.7218
106.3973,154.5929
104.7839,153.4148
103.2074,152.1943
101.6647,150.9346
100.1754,149.6608
98.7141,148.3389
97.3014,146.9688
95.9509,145.5401
94.6668,144.0423
93.4610,142.4883
92.3327,140.8743
91.2895,139.2069
90.3387,137.4941
89.4612,135.7363
88.6501,133.9567
87.8599,132.1547
87.1229,130.3096
86.4648,128.4455
85.9084,126.5262
85.3435,124.6056
84.7962,122.6765
84.2933,120.7362
83.8621,118.7821
83.5319,116.8102
83.2134,114.8367
82.9148,112.8597
82.6296,110.8807
82.3507,108.9008
82.0735,106.9206
81.8009,104.9399
81.5358,102.9581
81.2794,100.9752
81.0327,98.9910
80.7929,97.0060
80.5574,95.0207
80.3239,93.0351
79.9415,91.0663
79.5167,89.1003
79.1565,87.1256
78.9681,85.1326
78.7852,83.1391
78.6059,81.1467
78.4322,79.1540
78.2626,77.1613
78.0955,75.1687
77.9291,73.1758
77.7644,71.1824
77.5967,69.1891
77.4268,67.1964
77.2555,65.2037
77.0838,63.2112
76.9132,61.2187
76.7453,59.2261
76.5818,57.2332
76.4242,55.2400
76.2739,53.2467
76.1295,51.2530
75.9892,49.2592
75.8510,47.2652
75.7131,45.2711
75.5742,43.2769
75.4324,41.2829
75.2884,39.2889
75.1427,37.2950
74.9957,35.3010
74.8483,33.3071
74.6982,31.3132
74.5483,29.3193
74.3986,27.3256
74.4097,25.3203
74.4737,23.3110
74.4826,21.3056
74.3280,19.3121
74.1852,17.3178
74.0503,15.3228
73.9195,13.3275
73.7889,11.3322
73.6543,9.3372
73.5159,7.3424
73.3745,5.3480
73.2303,3.3537
