x,z
-374.1091,389.6947
-378.7758,387.9268
-383.4002,386.0449
-387.9811,384.0520
-392.5177,381.9513
-397.0087,379.7458
-401.4530,377.4387
-405.8497,375.0329
-410.1970,372.5309
-414.4798,369.9223
-418.6719,367.1856
-422.7466,364.2990
-426.6775,361.2408
-430.4474,357.9988
-434.0636,354.5847
-437.5371,351.0139
-440.8787,347.3020
-444.0990,343.4647
-447.2035,339.5205
-450.1959,335.4892
-453.0794,331.3905
-455.8577,327.2422
-458.5340,323.0446
-461.1120,318.7897
-463.5951,314.4692
-465.9865,310.0751
-468.2735,305.6038
-470.4210,301.0581
-472.3924,296.4413
-474.1506,291.7566
-475.6733,287.0088
-476.9991,282.2087
-478.1837,277.3691
-479.2829,272.5025
-480.3502,267.6210
-481.4043,262.7304
-482.4354,257.8305
-483.4326,252.9211
-484.3853,248.0023
-485.2825,243.0738
-486.1137,238.1355
-486.8680,233.1871
-487.5346,228.2287
-488.1027,223.2602
-488.5610,218.2838
-488.8979,213.3023
-489.1017,208.3187
-489.1609,203.3360
-489.0639,198.3572
-488.7992,193.3851
-488.3550,188.4228
-487.7198,183.4733
-486.8849,178.5405
-485.8535,173.6330
-484.6318,168.7605
-483.2263,163.9330
-481.6432,159.1600
-479.8889,154.4513
-477.9697,149.8167
-475.8920,145.2660
-473.6626,140.8079
-471.2989,136.4353
-468.8261,132.1285
-466.2698,127.8676
-463.6555,123.6327
-461.0088,119.4037
-458.3551,115.1607
-455.7200,110.8838
-453.1292,106.5529
-450.6263,102.1475
-448.3937,97.6414
-446.6761,93.0064
-445.7190,88.2139
-445.7412,83.2625
-446.7703,78.3458
-448.7484,73.7445
-451.6175,69.7397
-455.3174,66.6079
-459.7108,64.4711
-464.5660,63.2600
-469.6449,62.8932
-474.7097,63.2898
-479.5779,64.3513
-484.2701,65.9166
-488.8533,67.8101
-493.3947,69.8563
-497.9592,71.8856
-502.5783,73.8079
-507.2605,75.5887
-512.0139,77.1951
-516.8457,78.5834
-521.7542,79.5752
-526.7229,79.9038
-531.6315,79.3871
-536.2877,77.9038
-540.5389,75.4336
-544.3109,72.1477
-547.5384,68.2388
-550.1563,63.9000
-552.1148,59.3083
-553.4580,54.5451
-554.2659,49.6550
-554.6187,44.6826
-554.5933,39.6729
-554.1804,34.6857
-553.2758,29.7962
-551.7707,25.0808
-549.5560,20.6158
-546.6612,16.3992
-543.2213,12.7084
-538.9858,10.3847
-534.2219,9.0769
-529.2964,8.2003
-524.3523,7.5148
-519.3938,6.9939
-514.4228,6.6145
-509.4415,6.3536
-504.4518,6.1880
-499.4558,6.0945
-494.4555,6.0500
-489.4531,6.0315
-484.4502,6.0183
