x,z
285.0431,83.9207
280.9282,86.7550
276.7788,89.5406
272.6021,92.2875
268.4050,95.0057
264.1946,97.7055
259.9782,100.3969
255.7624,103.0895
251.5501,105.7874
247.3411,108.4904
243.1352,111.1979
238.9321,113.9098
234.7318,116.6257
230.5338,119.3452
226.3381,122.0680
222.1443,124.7937
217.9523,127.5221
213.7619,130.2527
209.5728,132.9853
205.3849,135.7195
201.1978,138.4549
197.0114,141.1913
192.8255,143.9282
188.6398,146.6653
184.4541,149.4024
180.2682,152.1390
176.0819,154.8748
171.8949,157.6095
167.7071,160.3427
163.5183,163.0741
159.3281,165.8034
155.1364,168.5302
150.9429,171.2541
146.7475,173.9749
142.5500,176.6921
138.3500,179.4055
134.1474,182.1148
129.9420,184.8195
125.7335,187.5193
121.5218,190.2139
117.3065,192.9029
113.0876,195.5861
108.8647,198.2630
104.6377,200.9335
100.4076,203.5991
96.1759,206.2627
91.9442,208.9271
87.7142,211.5952
83.4876,214.2698
79.2659,216.9538
75.0507,219.6501
70.8438,222.3614
66.6370,225.0806
62.3582,227.7335
57.9202,230.1810
53.3078,232.0359
48.5382,232.8192
43.7306,232.3280
39.1247,230.6838
34.9069,228.0663
31.0559,224.7931
27.5047,221.1984
24.1819,217.4476
21.0126,213.5924
17.9222,209.6823
14.8362,205.7667
11.7077,201.8770
8.5427,198.0092
5.3535,194.1554
2.1525,190.3080
-1.0484,186.4591
-4.2427,182.6048
-7.4301,178.7455
-10.6111,174.8818
-13.7856,171.0143
-16.9540,167.1435
-20.1165,163.2701
-23.2731,159.3946
-26.4243,155.5177
-29.5700,151.6400
-32.7153,147.7643
-35.8733,143.8979
-39.0584,140.0485
-42.2850,136.2240
-45.5585,132.4223
-48.8312,128.5817
-52.0003,124.6190
-54.7530,120.4568
-56.7075,116.0230
-57.7634,111.3165
-58.1244,106.4130
-58.0092,101.3919
-57.6365,96.3329
-57.1822,91.2975
-56.6850,86.2901
-56.1559,81.3038
-55.6061,76.3314
-55.0465,71.3659
-54.4848,66.4025
-53.9218,61.4405
-53.3580,56.4795
-52.7935,51.5193
-52.2287,46.5594
-51.6640,41.5997
-51.0997,36.6398
-50.5360,31.6793
-49.9732,26.7180
-49.4118,21.7555
-48.8520,16.7916
-48.2941,11.8259
-47.7385,6.8581
-47.1854,1.8878
-46.6352,-3.0851
-46.0881,-8.0611
-45.5446,-13.0404
-45.0049,-18.0234
-44.4703,-23.0103
-43.9484,-28.0004
-43.4484,-32.9928
-42.9800,-37.9866
-42.5527,-42.9809
-42.1759,-47.9749
-41.8592,-52.9675
-41.6120,-57.9580
-41.4439,-62.9454
-41.3643,-67.9289
-41.3828,-72.9074
-41.5089,-77.8801
-41.7521,-82.8462
-42.1218,-87.8047
-42.6276,-92.7546
-43.2790,-97.6952
-44.0854,-102.6255
-45.0564,-107.5446
-46.1981,-112.4501
-47.4977,-117.3308
-48.9356,-122.1727
-50.4924,-126.9617
-52.1485,-131.6845
-53.8777,-136.3482
-55.6477,-140.9805
-57.4258,-145.6102
-59.1792,-150.2659
-60.8810,-154.9722
-62.5663,-159.7097
-64.3072,-164.4326
-66.1764,-169.0947
-68.2462,-173.6502
-70.5530,-178.0733
-73.0719,-182.3729
-75.7722,-186.5614
-78.6227,-190.6510
-81.5932,-194.6539
-84.6644,-198.5790
-87.8282,-202.4317
-91.0772,-206.2171
-94.4039,-209.9406
-97.8009,-213.6074
-101.2605,-217.2227
-104.7754,-220.7918
-108.3380,-224.3201
-111.9419,-227.8113
-115.5903,-231.2560
-119.2926,-234.6370
-123.0580,-237.9366
-126.8958,-241.1375
-130.8153,-244.2223
-134.8257,-247.1734
-138.9365,-249.9735
-143.1567,-252.6050
-147.4950,-255.0519
-151.9407,-257.3287
-156.4642,-259.4801
-161.0355,-261.5520
-165.6242,-263.5903
-170.2089,-265.6250
-174.7937,-267.6401
-179.3869,-269.6112
-183.9971,-271.5139
-188.6326,-273.3264
-193.2978,-275.0500
-197.9954,-276.6994
-202.7278,-278.2898
-207.4976,-279.8356
-212.3057,-281.3250
-217.1504,-282.7031
-222.0302,-283.9108
-226.9430,-284.8890
-231.8869,-285.5803
-236.8532,-285.9577
-241.8266,-286.0241
-246.7919,-285.7837
-251.7337,-285.2405
-256.6367,-284.3986
-261.4856,-283.2620
-266.2649,-281.8348
-270.9594,-280.1211
-275.5533,-278.1253
-280.0280,-275.8553
-284.3632,-273.3207
-288.5384,-270.5314
-292.5332,-267.4971
-296.3272,-264.2275
-299.9000,-260.7325
-303.2313,-257.0218
-306.3006,-253.1051
-309.0898,-248.9931
-311.6256,-244.7140
-313.9765,-240.3125
-316.2127,-235.8337
-318.4044,-231.3229
