x,z
-91.3538,-157.6762
-91.7354,-159.6376
-92.1241,-161.5975
-92.5215,-163.5582
-92.9282,-165.5178
-93.3444,-167.4727
-93.7711,-169.4224
-94.2096,-171.3693
-94.6609,-173.3123
-95.1262,-175.2521
-95.6053,-177.1889
-96.0983,-179.1223
-96.6051,-181.0523
-97.1255,-182.9788
-97.6595,-184.9005
-98.2059,-186.8129
-98.7663,-188.7209
-99.3434,-190.6331
-99.9260,-192.5466
-100.5126,-194.4587
-101.1024,-196.3697
-101.6949,-198.2798
-102.2895,-200.1893
-102.8856,-202.0983
-103.4826,-204.0068
-104.0798,-205.9153
-104.6769,-207.8236
-105.2740,-209.7319
-105.8711,-211.6402
-106.4681,-213.5483
-107.0652,-215.4564
-107.6622,-217.3644
-108.2592,-219.2724
-108.8612,-221.1787
-109.4677,-223.0836
-110.0778,-224.9863
-110.6907,-226.8871
-111.3064,-228.7872
-111.9241,-230.6871
-112.5433,-232.5865
-113.1634,-234.4866
-113.7838,-236.3868
-114.4039,-238.2879
-115.0234,-240.1898
-115.6422,-242.0922
-116.2603,-243.9952
-116.8772,-245.8985
-117.4927,-247.8009
-118.1069,-249.7038
-118.7198,-251.6070
-119.3314,-253.5107
-119.9419,-255.4147
-120.5516,-257.3191
-121.1607,-259.2235
-121.7694,-261.1281
-122.3782,-263.0327
-122.9872,-264.9371
-123.5969,-266.8413
-124.2066,-268.7455
-124.8164,-270.6498
-125.4261,-272.5540
-126.0358,-274.4583
-126.6456,-276.3625
-127.2553,-278.2668
-127.8650,-280.1709
-128.4747,-282.0751
-129.0844,-283.9793
-129.6941,-285.8835
-130.3038,-287.7878
-130.9136,-289.6922
-131.5235,-291.5970
-132.1335,-293.5019
-132.7417,-295.4102
-133.3500,-297.3186
-133.9577,-299.2250
-134.5652,-301.1309
-135.1721,-303.0350
-135.7784,-304.9373
-136.3849,-306.8399
-136.9916,-308.7434
-137.5984,-310.6469
-138.2061,-312.5535
-138.8138,-314.4603
-139.4156,-316.3680
-140.0155,-318.2756
-140.6141,-320.1837
-141.2121,-322.0919
-141.8098,-324.0000
-142.4072,-325.9059
-143.0054,-327.8115
-143.6053,-329.7176
-144.2072,-331.6233
-144.8095,-333.5299
-145.4120,-335.4373
-146.0145,-337.3449
-146.6172,-339.2529
-147.2198,-341.1608
-147.8223,-343.0684
-148.4249,-344.9759
-149.0293,-346.8825
-149.6212,-348.7928
-150.1865,-350.7108
-150.7310,-352.6344
-151.2613,-354.5623
-151.7838,-356.4919
-152.3052,-358.4225
-152.8355,-360.3501
-153.3984,-362.2682
-153.9913,-364.1773
-154.6242,-366.0731
-155.2766,-367.9626
-155.9280,-369.8528
-156.4771,-371.7764
-156.9439,-373.7212
-157.3483,-375.6749
-157.7124,-377.6332
-158.0582,-379.5906
-158.3721,-381.5443
-158.6425,-383.5015
-158.8555,-385.4571
-158.9990,-387.4177
-159.0680,-389.3963
-159.0571,-391.3813
-158.9607,-393.3566
-158.7690,-395.3232
-158.4740,-397.2755
-158.0886,-399.2169
-157.6275,-401.1379
-157.1035,-403.0411
-156.5271,-404.9358
-155.9109,-406.8237
-155.2498,-408.6885
-154.5347,-410.5267
-153.7549,-412.3378
-152.9016,-414.1185
-151.9756,-415.8611
-150.9746,-417.5646
-149.9012,-419.2201
-148.7538,-420.8263
-147.5324,-422.3785
-146.2344,-423.8758
-144.8673,-425.3044
-143.4309,-426.6587
-141.9301,-427.9427
-140.3703,-429.1595
-138.7636,-430.3167
-137.1182,-431.4242
-135.4471,-432.4882
-133.7603,-433.5170
-132.0578,-434.5206
-130.3426,-435.5074
-128.6154,-436.4869
-126.8609,-437.4364
-125.0676,-438.3310
-123.2367,-439.1522
-121.3738,-439.8798
-119.4867,-440.5422
-117.5869,-441.1661
-115.6726,-441.7459
-113.7431,-442.2753
-111.8018,-442.7558
-109.8485,-443.1898
-107.8867,-443.5788
-105.9174,-443.9248
-103.9409,-444.2308
-101.9601,-444.4992
-99.9733,-444.7338
-97.9846,-444.9375
-95.9908,-445.1073
-93.9955,-445.2390
-91.9958,-445.3297
-89.9964,-445.3757
-87.9955,-445.3799
-85.9958,-445.3530
-83.9968,-445.3058
-81.9985,-445.2494
-80.0011,-445.1949
-78.0033,-445.1429
-76.0048,-445.0941
-74.0040,-445.0494
-71.9985,-445.0097
-69.9891,-444.9525
-67.9877,-444.8562
-65.9916,-444.7268
-64.0010,-444.5707
-62.0158,-444.3946
-60.0299,-444.2041
-58.0356,-444.0047
-56.0417,-443.8032
-54.0548,-443.5994
-52.0686,-443.3918
-50.0830,-443.1797
-48.0979,-442.9630
-46.1119,-442.7478
-44.1246,-442.5323
-42.1372,-442.3152
-40.1488,-442.0946
-38.1609,-441.8690
-36.1722,-441.6364
-34.1841,-441.3954
-32.2035,-441.1249
-30.2264,-440.8464
-28.2479,-440.5607
-26.2658,-440.2694
-24.2861,-439.9748
-22.3201,-439.6798
-20.3540,-439.3858
-18.3776,-439.0795
-16.3977,-438.7756
-14.4178,-438.4738
-12.4376,-438.1734
-10.4621,-437.8740
-8.4979,-437.5753
-6.5342,-437.2757
-4.5590,-436.9736
-2.5836,-436.6697
-0.6101,-436.3658
1.3625,-436.0620
3.3351,-435.7583
5.3077,-435.4549
7.2804,-435.1517
9.2533,-434.8488
11.2261,-434.5461
13.1992,-434.2435
15.1724,-433.9410
17.1455,-433.6389
19.1185,-433.3370
21.0917,-433.0354
23.0650,-432.7338
25.0382,-432.4318
27.0107,-432.1293
28.9827,-431.8242
30.9552,-431.5169
32.9278,-431.2083
34.9004,-430.8994
36.8729,-430.5906
38.8457,-430.2821
40.8192,-429.9741
42.7929,-429.6669
44.7664,-429.3609
46.7401,-429.0565
48.7105,-428.7546
50.6791,-428.4557
52.6498,-428.1595
54.6250,-427.8659
56.6008,-427.5757
58.5772,-427.2896
60.5541,-427.0070
62.5315,-426.7276
64.5094,-426.4515
66.4868,-426.1784
68.4636,-425.9082
70.4411,-425.6406
72.4203,-425.3750
74.3998,-425.1118
76.3798,-424.8510
78.3601,-424.5933
80.3410,-424.3390
82.3225,-424.0887
84.3042,-423.8427
86.2857,-423.6016
88.2678,-423.3656
90.2498,-423.1355
92.2317,-422.9054
94.2148,-422.6751
96.1982,-422.4448
98.1824,-422.2144
100.1675,-421.9838
102.1522,-421.7532
104.1351,-421.5230
106.1179,-421.2928
108.1005,-421.0626
110.0830,-420.8323
112.0660,-420.6021
114.0493,-420.3718
116.0327,-420.1414
118.0165,-419.9110
120.0019,-419.6962
121.9878,-419.4840
123.9739,-419.2741
125.9604,-419.0661
127.9471,-418.8594
129.9341,-418.6533
131.9213,-418.4471
133.9086,-418.2402
135.8967,-418.0362
137.8846,-417.8305
139.8725,-417.6229
141.8601,-417.4133
143.8472,-417.2016
145.8339,-416.9876
147.8201,-416.7713
149.8057,-416.5528
151.7879,-416.3041
153.7694,-416.0530
155.7506,-415.7994
157.7348,-415.5427
159.7193,-415.2835
161.7050,-415.0218
163.6918,-414.7574
165.6757,-414.4912
167.6514,-414.2059
169.6266,-413.9187
171.5986,-413.6300
173.5704,-413.3391
175.5477,-413.0450
177.5266,-412.7490
179.5032,-412.4524
181.4778,-412.1581
183.4535,-411.8634
185.4339,-411.5679
187.4143,-411.2728
189.3921,-410.9787
191.3699,-410.6858
193.3474,-410.3942
195.3249,-410.1043
197.3029,-409.8227
199.2797,-409.5383
201.2540,-409.2396
203.2232,-408.9153
205.1908,-408.5730
207.1611,-408.2205
209.1316,-407.8659
211.1020,-407.5171
213.0737,-407.1816
215.0462,-406.8647
217.0233,-406.5737
219.0128,-406.2544
220.9909,-405.9253
222.9446,-405.6046
224.9111,-405.2766
226.8830,-404.9316
228.8435,-404.5621
230.7845,-404.1483
232.6991,-403.6710
234.5771,-403.1107
236.4144,-402.4479
238.2025,-401.6619
239.9170,-400.7389
241.5434,-399.6599
243.0611,-398.4369
244.4620,-397.0725
245.7124,-395.5923
246.8444,-394.0215
